ano,mes,estacao,chuva,codigo_estacao,municipio,uf
2020,12,445007,6.796774193548388,445007,lago da pedra,MA
2020,12,445008,4.709677419354839,445008,arame,MA
2020,12,445009,5.109677419354839,445009,lago da pedra,MA
2020,12,445010,8.135483870967741,445010,vitorino freire,MA
2020,12,446000,2.5258064516129033,446000,bom jesus das selvas,MA
2020,12,446001,2.6129032258064515,446001,bom jesus das selvas,MA
2020,12,446002,3.52258064516129,446002,acailandia,MA
2020,12,447002,1.6580645161290322,447002,imperatriz,MA
2020,12,447004,2.206451612903226,447004,acailandia,MA
2020,12,543002,0.264516129032258,543002,matoes,MA
2020,12,543004,2.596774193548387,543004,buriti bravo,MA
2020,12,543011,1.5225806451612904,543011,lagoa do mato,MA
2020,12,543012,3.570967741935484,543012,governador eugenio barros,MA
2020,12,544006,6.106451612903226,544006,barra do corda,MA
2020,12,544009,4.745161290322581,544009,graca aranha,MA
2020,12,545011,0.6709677419354838,545011,barra do corda,MA
2020,12,545012,,545012,barra do corda,MA
2020,12,546006,3.796774193548387,546006,grajau,MA
2020,12,546007,8.693548387096774,546007,sitio novo,MA
2020,12,547005,1.2903225806451613,547005,buritirana,MA
2020,12,643011,4.358064516129032,643011,barao de grajau,MA
2020,12,643012,2.706451612903226,643012,passagem franca,MA
2020,12,643013,2.693548387096774,643013,barao de grajau,MA
2020,12,644003,0.9193548387096774,644003,colinas,MA
2020,12,644007,1.7032258064516128,644007,mirador,MA
2020,12,644012,1.4806451612903226,644012,mirador,MA
2020,12,644015,2.4129032258064513,644015,mirador,MA
2020,12,644018,5.754838709677419,644018,fernando falcao,MA
2020,12,644019,5.006451612903225,644019,bom jesus das selvas,MA
2020,12,645002,2.761290322580645,645002,fernando falcao,MA
2020,12,645003,2.6129032258064515,645003,loreto,MA
2020,12,645004,2.3419354838709676,645004,grajau,MA
2020,12,646005,2.7129032258064516,646005,fortaleza dos nogueiras,MA
2020,12,646006,1.1806451612903226,646006,grajau,MA
2020,12,647008,2.4000000000000004,647008,lajeado novo,MA
2020,12,744000,2.696774193548387,744000,sao felix de balsas,MA
2020,12,745004,2.5870967741935487,745004,sambaiba,MA
2020,12,745005,1.6225806451612903,745005,sao raimundo das mangabeiras,MA
2020,12,745007,3.9419354838709673,745007,sambaiba,MA
2020,12,746006,2.725806451612903,746006,balsas,MA
2020,12,746007,3.1645161290322585,746007,balsas,MA
2020,12,746008,1.8903225806451613,746008,riachao,MA
2020,12,746009,3.593548387096774,746009,balsas,MA
2020,12,747000,7.041935483870968,747000,carolina,MA
2020,12,771001,17.580645161290324,771001,tarauaca,AC
2020,12,772003,10.241935483870968,772003,tarauaca,AC
2020,12,772004,12.235483870967743,772004,cruzeiro do sul,AC
2020,12,773000,11.76774193548387,773000,cruzeiro do sul,AC
2020,12,773002,5.077419354838709,773002,cruzeiro do sul,AC
2020,12,845003,5.361290322580646,845003,tasso fragoso,MA
2020,12,845004,4.83225806451613,845004,tasso fragoso,MA
2020,12,845005,5.480645161290322,845005,alto parnaiba,MA
2020,12,846005,5.709677419354839,846005,tasso fragoso,MA
2020,12,862000,10.558064516129033,862000,machadinho d'oeste,RO
2020,12,863008,16.472727272727273,863008,porto velho,RO
2020,12,869000,9.851612903225806,869000,manoel urbano,AC
2020,12,870001,2.5999999999999996,870001,tarauaca,AC
2020,12,870002,11.051612903225807,870002,feijo,AC
2020,12,870003,26.958064516129035,870003,feijo,AC
2020,12,872000,7.825806451612904,872000,marechal thaumaturgo,AC
2020,12,872001,11.570967741935483,872001,porto walter,AC
2020,12,945011,2.27741935483871,945011,alto parnaiba,MA
2020,12,946005,4.725806451612903,946005,alto parnaiba,MA
2020,12,961003,14.345161290322581,961003,machadinho d'oeste,RO
2020,12,962000,8.141935483870968,962000,machadinho d'oeste,RO
2020,12,963000,9.080645161290322,963000,ariquemes,RO
2020,12,963001,6.345161290322581,963001,porto velho,RO
2020,12,963004,10.135483870967741,963004,ariquemes,RO
2020,12,965001,10.23225806451613,965001,porto velho,RO
2020,12,966000,3.166296296296296,966000,porto velho,RO
2020,12,966001,10.735483870967743,966001,porto velho,RO
2020,12,967005,15.229032258064516,967005,senador guiomard,AC
2020,12,968003,5.258064516129032,968003,sena madureira,AC
2020,12,968004,6.393548387096774,968004,bujari,AC
2020,12,968005,8.76774193548387,968005,sena madureira,AC
2020,12,969001,8.916129032258066,969001,sena madureira,AC
2020,12,972000,11.303225806451612,972000,marechal thaumaturgo,AC
2020,12,1061003,10.02258064516129,1061003,ouro preto do oeste,RO
2020,12,1062001,9.390322580645162,1062001,jaru,RO
2020,12,1062002,8.79483870967742,1062002,jaru,RO
2020,12,1062003,9.425806451612903,1062003,mirante da serra,RO
2020,12,1062004,13.996774193548386,1062004,theobroma,RO
2020,12,1063000,14.058064516129033,1063000,ariquemes,RO
2020,12,1063002,5.687096774193549,1063002,buritis,RO
2020,12,1065002,8.251612903225807,1065002,guajara-mirim,RO
2020,12,1067002,8.816129032258065,1067002,placido de castro,AC
2020,12,1067003,13.929032258064517,1067003,capixaba,AC
2020,12,1068000,0.9387096774193548,1068000,xapuri,AC
2020,12,1069000,5.158064516129032,1069000,assis brasil,AC
2020,12,1160000,10.651612903225805,1160000,pimenta bueno,RO
2020,12,1160002,12.919354838709678,1160002,pimenta bueno,RO
2020,12,1161000,6.903225806451613,1161000,cacoal,RO
2020,12,1161002,9.286666666666667,1161002,rolim de moura,RO
2020,12,1161003,12.364516129032259,1161003,ministro andreazza,RO
2020,12,1163000,8.803225806451612,1163000,sao francisco do guapore,RO
2020,12,1168001,7.506451612903225,1168001,brasileia,AC
2020,12,1260006,10.754838709677419,1260006,chupinguaia,RO
2020,12,1261001,8.52258064516129,1261001,parecis,RO
2020,12,1262000,2.0648387096774194,1262000,costa marques,RO
2020,12,1262001,8.553548387096775,1262001,alta floresta d'oeste,RO
2020,12,1264000,0.0,1264000,costa marques,RO
2020,12,1264003,6.709677419354839,1264003,costa marques,RO
2020,12,1360000,8.51290322580645,1360000,colorado do oeste,RO
2020,12,1360001,10.319354838709678,1360001,cerejeiras,RO
2020,12,1360002,5.048387096774194,1360002,pimenteiras do oeste,RO
2020,12,1360004,10.245161290322581,1360004,cabixi,RO
2020,12,8050000,3.487096774193548,8050000,macapa,AP
2020,12,8050001,2.0709677419354837,8050001,macapa,AP
2020,12,8051010,6.241935483870968,8051010,macapa,AP
2020,12,8051012,2.7193548387096778,8051012,porto grande,AP
2020,12,8052000,4.609677419354839,8052000,serra do navio,AP
2020,12,8059001,9.332258064516129,8059001,caroebe,RR
2020,12,8059002,2.193548387096774,8059002,sao joao da baliza,RR
2020,12,8059003,8.12258064516129,8059003,caroebe,RR
2020,12,8060000,8.912903225806453,8060000,rorainopolis,RR
2020,12,8150000,3.3129032258064517,8150000,tartarugalzinho,AP
2020,12,8150001,2.9322580645161294,8150001,tartarugalzinho,AP
2020,12,8151000,6.664516129032258,8151000,tartarugalzinho,AP
2020,12,8160001,5.467741935483871,8160001,rorainopolis,RR
2020,12,8160003,3.7548387096774194,8160003,caracarai,RR
2020,12,8161001,4.509677419354839,8161001,caracarai,RR
2020,12,8250002,6.019354838709678,8250002,calcoene,AP
2020,12,8250003,13.612903225806452,8250003,amapa,AP
2020,12,8251001,5.425806451612903,8251001,calcoene,AP
2020,12,8251003,5.567741935483871,8251003,calcoene,AP
2020,12,8251004,4.403225806451613,8251004,oiapoque,AP
2020,12,8260002,0.1032258064516129,8260002,canta,RR
2020,12,8260004,2.0,8260004,mucajai,RR
2020,12,8260006,1.8612903225806452,8260006,bonfim,RR
2020,12,8261000,5.145161290322581,8261000,mucajai,RR
2020,12,8261001,2.2774193548387096,8261001,mucajai,RR
2020,12,8351002,14.283870967741937,8351002,oiapoque,AP
2020,12,8359000,0.2870967741935484,8359000,bonfim,RR
2020,12,8359002,0.832258064516129,8359002,normandia,RR
2020,12,8360000,10.5,8360000,pacaraima,RR
2020,12,8360002,3.1838709677419357,8360002,boa vista,RR
2020,12,8360006,2.3096774193548386,8360006,bonfim,RR
2020,12,8360007,1.7806451612903227,8360007,amajari,RR
2020,12,8360008,1.332258064516129,8360008,bonfim,RR
2020,12,8361001,3.5903225806451617,8361001,alto alegre,RR
2020,12,8361004,0.26129032258064516,8361004,alto alegre,RR
2020,12,8361005,7.364516129032259,8361005,amajari,RR
2020,12,8361007,2.5064516129032257,8361007,alto alegre,RR
2020,12,8459000,4.187096774193549,8459000,uiramuta,RR
2020,12,8460001,2.7899999999999996,8460001,pacaraima,RR
2020,12,8460004,1.4193548387096775,8460004,uiramuta,RR
2020,12,8461000,3.616129032258064,8461000,pacaraima,RR
2021,1,51002,3.638709677419355,51002,mazagao,AP
2021,1,51004,8.141935483870968,51004,mazagao,AP
2021,1,52003,6.52258064516129,52003,mazagao,AP
2021,1,60000,8.906451612903227,60000,rorainopolis,RR
2021,1,60001,5.896774193548388,60001,sao luiz,RR
2021,1,61000,6.361290322580645,61000,rorainopolis,RR
2021,1,61001,2.054838709677419,61001,caracarai,RR
2021,1,144002,1.27,144002,cururupu,MA
2021,1,145006,4.312903225806451,145006,candido mendes,MA
2021,1,242002,4.209677419354839,242002,tutoia,MA
2021,1,242003,3.5580645161290323,242003,barreirinhas,MA
2021,1,244011,3.0935483870967744,244011,guimaraes,MA
2021,1,244012,5.587096774193549,244012,sao bento,MA
2021,1,245001,8.070967741935485,245001,moncao,MA
2021,1,245003,2.9741935483870967,245003,candido mendes,MA
2021,1,245007,7.103225806451612,245007,turiacu,MA
2021,1,245008,3.570967741935484,245008,viana,MA
2021,1,245009,6.125806451612903,245009,pinheiro,MA
2021,1,245010,4.570967741935483,245010,pinheiro,MA
2021,1,245011,5.377419354838709,245011,santa helena,MA
2021,1,342009,0.08064516129032258,342009,santa quiteria do maranhao,MA
2021,1,343001,10.151612903225805,343001,vargem grande,MA
2021,1,343003,7.480645161290322,343003,nina rodrigues,MA
2021,1,343004,6.377419354838709,343004,vargem grande,MA
2021,1,343009,6.787096774193548,343009,mata roma,MA
2021,1,343010,3.0580645161290323,343010,chapadinha,MA
2021,1,343011,4.596774193548387,343011,urbano santos,MA
2021,1,343012,7.674193548387097,343012,sao benedito do rio preto,MA
2021,1,344004,6.6,344004,cantanhede,MA
2021,1,344007,9.296774193548387,344007,pirapemas,MA
2021,1,344008,3.72258064516129,344008,pirapemas,MA
2021,1,344010,7.22258064516129,344010,presidente juscelino,MA
2021,1,344011,3.641935483870968,344011,sao mateus do maranhao,MA
2021,1,344012,7.616129032258065,344012,miranda do norte,MA
2021,1,344013,9.919354838709678,344013,conceicao do lago-acu,MA
2021,1,345000,8.0,345000,bela vista do maranhao,MA
2021,1,345006,7.203225806451614,345006,pindare-mirim,MA
2021,1,345012,5.551612903225807,345012,cajari,MA
2021,1,345013,4.464516129032258,345013,governador newton bello,MA
2021,1,345014,4.467741935483871,345014,alto alegre do pindare,MA
2021,1,346002,8.916129032258064,346002,bom jardim,MA
2021,1,442013,5.438709677419355,442013,duque bacelar,MA
2021,1,443006,3.138709677419355,443006,codo,MA
2021,1,443007,17.44,443007,codo,MA
2021,1,443011,4.435483870967742,443011,codo,MA
2021,1,443012,3.393548387096774,443012,aldeias altas,MA
2021,1,444001,5.216129032258064,444001,coroata,MA
2021,1,444005,6.854838709677419,444005,pedreiras,MA
2021,1,444008,3.5580645161290323,444008,barra do corda,MA
2021,1,444013,,444013,peritoro,MA
2021,1,444014,5.909677419354839,444014,bacabal,MA
2021,1,445001,7.241935483870968,445001,santa luzia,MA
2021,1,445007,7.193548387096774,445007,lago da pedra,MA
2021,1,445008,2.0,445008,arame,MA
2021,1,445009,5.764516129032258,445009,lago da pedra,MA
2021,1,445010,7.741935483870968,445010,vitorino freire,MA
2021,1,446000,4.448387096774193,446000,bom jesus das selvas,MA
2021,1,446001,6.516129032258065,446001,bom jesus das selvas,MA
2021,1,446002,1.1064516129032258,446002,acailandia,MA
2021,1,447002,1.0935483870967742,447002,imperatriz,MA
2021,1,447004,4.870967741935484,447004,acailandia,MA
2021,1,543002,2.009677419354839,543002,matoes,MA
2021,1,543004,6.032258064516129,543004,buriti bravo,MA
2021,1,543011,5.151612903225806,543011,lagoa do mato,MA
2021,1,543012,2.4419354838709677,543012,governador eugenio barros,MA
2021,1,544006,2.870967741935484,544006,barra do corda,MA
2021,1,544009,2.0580645161290323,544009,graca aranha,MA
2021,1,545011,0.6419354838709677,545011,barra do corda,MA
2021,1,545012,,545012,barra do corda,MA
2021,1,546006,1.7322580645161292,546006,grajau,MA
2021,1,546007,13.513333333333332,546007,sitio novo,MA
2021,1,547005,3.738709677419355,547005,buritirana,MA
2021,1,643011,6.625806451612903,643011,barao de grajau,MA
2021,1,643012,7.432258064516129,643012,passagem franca,MA
2021,1,643013,2.2806451612903227,643013,barao de grajau,MA
2021,1,644003,1.896774193548387,644003,colinas,MA
2021,1,644007,5.719354838709678,644007,mirador,MA
2021,1,644012,3.235483870967742,644012,mirador,MA
2021,1,644015,5.370967741935484,644015,mirador,MA
2021,1,644018,7.074193548387097,644018,fernando falcao,MA
2021,1,644019,7.238709677419355,644019,bom jesus das selvas,MA
2021,1,645002,0.9258064516129032,645002,fernando falcao,MA
2021,1,645003,5.064516129032258,645003,loreto,MA
2021,1,645004,1.4548387096774194,645004,grajau,MA
2021,1,646005,5.290322580645161,646005,fortaleza dos nogueiras,MA
2021,1,646006,1.8677419354838711,646006,grajau,MA
2021,1,647008,3.5258064516129033,647008,lajeado novo,MA
2021,1,744000,4.800000000000001,744000,sao felix de balsas,MA
2021,1,745004,2.3193548387096774,745004,sambaiba,MA
2021,1,745005,2.664516129032258,745005,sao raimundo das mangabeiras,MA
2021,1,745007,8.064516129032258,745007,sambaiba,MA
2021,1,746006,4.45483870967742,746006,balsas,MA
2021,1,746007,5.216129032258064,746007,balsas,MA
2021,1,746008,1.132258064516129,746008,riachao,MA
2021,1,746009,1.6516129032258062,746009,balsas,MA
2021,1,747000,5.361290322580645,747000,carolina,MA
2021,1,771001,10.096774193548388,771001,tarauaca,AC
2021,1,772003,8.312903225806451,772003,tarauaca,AC
2021,1,772004,6.409677419354838,772004,cruzeiro do sul,AC
2021,1,773000,9.883870967741935,773000,cruzeiro do sul,AC
2021,1,773002,5.690322580645161,773002,cruzeiro do sul,AC
2021,1,845003,3.774193548387097,845003,tasso fragoso,MA
2021,1,845004,2.135483870967742,845004,tasso fragoso,MA
2021,1,845005,6.235483870967743,845005,alto parnaiba,MA
2021,1,846005,5.983870967741935,846005,tasso fragoso,MA
2021,1,862000,12.961290322580645,862000,machadinho d'oeste,RO
2021,1,863008,17.5,863008,porto velho,RO
2021,1,869000,10.077419354838709,869000,manoel urbano,AC
2021,1,870001,3.9129032258064513,870001,tarauaca,AC
2021,1,870002,12.72258064516129,870002,feijo,AC
2021,1,870003,20.403225806451612,870003,feijo,AC
2021,1,872000,9.01290322580645,872000,marechal thaumaturgo,AC
2021,1,872001,11.441935483870967,872001,porto walter,AC
2021,1,945011,3.096774193548387,945011,alto parnaiba,MA
2021,1,946005,5.203225806451614,946005,alto parnaiba,MA
2021,1,961003,19.5258064516129,961003,machadinho d'oeste,RO
2021,1,962000,9.05483870967742,962000,machadinho d'oeste,RO
2021,1,963000,11.053333333333335,963000,ariquemes,RO
2021,1,963001,16.864516129032257,963001,porto velho,RO
2021,1,963004,13.974193548387097,963004,ariquemes,RO
2021,1,965001,8.693548387096774,965001,porto velho,RO
2021,1,966000,2.740344827586207,966000,porto velho,RO
2021,1,966001,11.696774193548388,966001,porto velho,RO
2021,1,967005,8.258064516129032,967005,senador guiomard,AC
2021,1,968003,8.0,968003,sena madureira,AC
2021,1,968004,6.193548387096774,968004,bujari,AC
2021,1,968005,4.22258064516129,968005,sena madureira,AC
2021,1,969001,8.321428571428571,969001,sena madureira,AC
2021,1,972000,5.390322580645161,972000,marechal thaumaturgo,AC
2021,1,1061003,10.59032258064516,1061003,ouro preto do oeste,RO
2021,1,1062001,15.12258064516129,1062001,jaru,RO
2021,1,1062002,14.748387096774193,1062002,jaru,RO
2021,1,1062003,10.216129032258063,1062003,mirante da serra,RO
2021,1,1062004,13.296774193548387,1062004,theobroma,RO
2021,1,1063000,17.448387096774194,1063000,ariquemes,RO
2021,1,1063001,1.0470967741935484,1063001,ariquemes,RO
2021,1,1063002,9.638709677419355,1063002,buritis,RO
2021,1,1065002,10.980645161290322,1065002,guajara-mirim,RO
2021,1,1067002,3.2870967741935484,1067002,placido de castro,AC
2021,1,1067003,7.129032258064516,1067003,capixaba,AC
2021,1,1068000,8.23225806451613,1068000,xapuri,AC
2021,1,1069000,7.261290322580645,1069000,assis brasil,AC
2021,1,1160000,6.45483870967742,1160000,pimenta bueno,RO
2021,1,1160002,9.125806451612902,1160002,pimenta bueno,RO
2021,1,1161000,11.399999999999999,1161000,cacoal,RO
2021,1,1161001,9.577419354838709,1161001,pimenta bueno,RO
2021,1,1161002,8.906451612903227,1161002,rolim de moura,RO
2021,1,1161003,11.558064516129033,1161003,ministro andreazza,RO
2021,1,1163000,7.116129032258065,1163000,sao francisco do guapore,RO
2021,1,1168001,5.548387096774194,1168001,brasileia,AC
2021,1,1260006,8.593548387096773,1260006,chupinguaia,RO
2021,1,1261001,7.938709677419355,1261001,parecis,RO
2021,1,1262000,1.5222580645161292,1262000,costa marques,RO
2021,1,1262001,10.536451612903226,1262001,alta floresta d'oeste,RO
2021,1,1264000,0.0,1264000,costa marques,RO
2021,1,1264003,6.070967741935484,1264003,costa marques,RO
2021,1,1360000,5.812903225806451,1360000,colorado do oeste,RO
2021,1,1360001,6.593548387096774,1360001,cerejeiras,RO
2021,1,1360002,10.66451612903226,1360002,pimenteiras do oeste,RO
2021,1,1360004,7.909677419354838,1360004,cabixi,RO
2021,1,8050000,10.37741935483871,8050000,macapa,AP
2021,1,8050001,11.774193548387096,8050001,macapa,AP
2021,1,8051010,9.741935483870968,8051010,macapa,AP
2021,1,8051012,7.877419354838709,8051012,porto grande,AP
2021,1,8052000,8.874193548387098,8052000,serra do navio,AP
2021,1,8059001,5.519354838709678,8059001,caroebe,RR
2021,1,8059002,1.8387096774193548,8059002,sao joao da baliza,RR
2021,1,8059003,4.964516129032258,8059003,caroebe,RR
2021,1,8060000,7.061290322580645,8060000,rorainopolis,RR
2021,1,8150000,11.674193548387096,8150000,tartarugalzinho,AP
2021,1,8150001,13.483870967741936,8150001,tartarugalzinho,AP
2021,1,8151000,10.461290322580645,8151000,tartarugalzinho,AP
2021,1,8160001,5.77741935483871,8160001,rorainopolis,RR
2021,1,8160003,5.093548387096774,8160003,caracarai,RR
2021,1,8161001,5.880645161290323,8161001,caracarai,RR
2021,1,8162000,7.932258064516129,8162000,caracarai,RR
2021,1,8250002,18.493548387096773,8250002,calcoene,AP
2021,1,8250003,28.548387096774192,8250003,amapa,AP
2021,1,8251001,23.24516129032258,8251001,calcoene,AP
2021,1,8251003,20.383870967741935,8251003,calcoene,AP
2021,1,8251004,33.696774193548386,8251004,oiapoque,AP
2021,1,8260002,7.212903225806452,8260002,canta,RR
2021,1,8260003,3.596774193548387,8260003,bonfim,RR
2021,1,8260004,6.509677419354839,8260004,mucajai,RR
2021,1,8260006,6.183870967741935,8260006,bonfim,RR
2021,1,8261000,6.190322580645161,8261000,mucajai,RR
2021,1,8261001,5.112903225806452,8261001,mucajai,RR
2021,1,8351002,28.44516129032258,8351002,oiapoque,AP
2021,1,8359000,3.4870967741935486,8359000,bonfim,RR
2021,1,8359002,2.029032258064516,8359002,normandia,RR
2021,1,8360000,10.609677419354838,8360000,pacaraima,RR
2021,1,8360002,3.148387096774193,8360002,boa vista,RR
2021,1,8360006,1.903225806451613,8360006,bonfim,RR
