ano,mes,municipio,uf_x,areakm,valor,vazao,uf_y,estado,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms,chuva_final
2003,12,governador newton bello,MA,42.14197532684319,42.14197532684319,,,,,,,,,,,,,,,,,,,,0.4258064516129032
2003,12,graca aranha,MA,5.109965570495606,5.109965570495606,,,,,,,,,,,,,,,,,,,,2.47741935483871
2003,12,grajau,MA,78.33161190844743,78.33161190844743,13.110283870967743,MA,,,,,,,,,,,,,,,,,,3.4967741935483874
2003,12,grajau,MA,78.33161190844743,78.33161190844743,3.074674193548387,MA,,,,,,,,,,,,,,,,,,3.4967741935483874
2003,12,grajau,MA,78.33161190844743,78.33161190844743,0.8601806451612903,MA,,,,,,,,,,,,,,,,,,3.4967741935483874
2003,12,grajau,MA,78.33161190844743,78.33161190844743,13.110283870967743,MA,,,,,,,,,,,,,,,,,,1.8838709677419354
2003,12,grajau,MA,78.33161190844743,78.33161190844743,3.074674193548387,MA,,,,,,,,,,,,,,,,,,1.8838709677419354
2003,12,grajau,MA,78.33161190844743,78.33161190844743,0.8601806451612903,MA,,,,,,,,,,,,,,,,,,1.8838709677419354
2003,12,grajau,MA,78.33161190844743,78.33161190844743,13.110283870967743,MA,,,,,,,,,,,,,,,,,,1.558064516129032
2003,12,grajau,MA,78.33161190844743,78.33161190844743,3.074674193548387,MA,,,,,,,,,,,,,,,,,,1.558064516129032
2003,12,grajau,MA,78.33161190844743,78.33161190844743,0.8601806451612903,MA,,,,,,,,,,,,,,,,,,1.558064516129032
2003,12,guajara-mirim,RO,55.83784905432117,55.83784905432117,19.228709677419356,RO,,,,,,,,,,,,,,,,,,6.935483870967742
2003,12,guajara-mirim,RO,55.83784905432117,55.83784905432117,1790.6216903225807,RO,,,,,,,,,,,,,,,,,,6.935483870967742
2003,12,guimaraes,MA,0.7209588973999024,0.7209588973999024,,,,,,,,,,,,,,,,,,,,0.5
2003,12,humaita,,,,15495.564854838709,AM,,,,,,,,,,,,,,,,,,
2003,12,humaita,,,,16.124148387096774,AM,,,,,,,,,,,,,,,,,,
2003,12,imperatriz,MA,27.834566202026295,27.834566202026295,,,,,,,,,,,,,,,,,,,,3.0806451612903225
2003,12,ipixuna,,,,917.1654838709678,AM,,,,,,,,,,,,,,,,,,
2003,12,itacaja,,,,47.35268709677419,TO,,,,,,,,,,,,,,,,,,
2003,12,itaguatins,,,,3076.698003225806,TO,,,,,,,,,,,,,,,,,,
2003,12,itaipava do grajau,,,,4.2122419354838705,MA,,,,,,,,,,,,,,,,,,
2003,12,itaituba,,,,,PA,,,,,,,,,,,,,,,,,,
2003,12,itamarati,,,,3352.4709677419355,AM,,,,,,,,,,,,,,,,,,
2003,12,itiquira,,,,80.48852258064517,MT,,,,,,,,,,,,,,,,,,
2003,12,japura,,,,10252.862580645162,AM,,,,,,,,,,,,,,,,,,
2003,12,jaru,RO,44.43719339874288,44.43719339874288,44.590725806451616,RO,,,,,,,,,,,,,,,,,,6.696774193548387
2003,12,jaru,RO,44.43719339874288,44.43719339874288,44.590725806451616,RO,,,,,,,,,,,,,,,,,,4.812903225806451
2003,12,jiparana,,,,342.2016129032258,RO,,,,,,,,,,,,,,,,,,
2003,12,joselandia,,,,18.790048387096775,MA,,,,,,,,,,,,,,,,,,
2003,12,juara,,,,304.7916741935484,MT,,,,,,,,,,,,,,,,,,
2003,12,juara,,,,1196.2494451612902,MT,,,,,,,,,,,,,,,,,,
2003,12,juina,,,,1259.3050193548388,MT,,,,,,,,,,,,,,,,,,
2003,12,juscimeira,,,,172.7417677419355,MT,,,,,,,,,,,,,,,,,,
2003,12,jutai,,,,,AM,,,,,,,,,,,,,,,,,,
2003,12,jutai,,,,,AM,,,,,,,,,,,,,,,,,,
2003,12,jutai,,,,,AM,,,,,,,,,,,,,,,,,,
2003,12,labrea,,,,3684.8887096774192,AM,,,,,,,,,,,,,,,,,,
2003,12,labrea,,,,249.3890322580645,AM,,,,,,,,,,,,,,,,,,
2003,12,lago da pedra,MA,40.48064056243888,40.48064056243888,,,,,,,,,,,,,,,,,,,,1.9258064516129034
2003,12,lago da pedra,MA,40.48064056243888,40.48064056243888,,,,,,,,,,,,,,,,,,,,1.932258064516129
2003,12,lajeado novo,,,,,MA,,,,,,,,,,,,,,,,,,
2003,12,lavandeira,,,,31.676893548387095,TO,,,,,,,,,,,,,,,,,,
2003,12,loreto,MA,12.423178956542953,12.423178956542953,,,,,,,,,,,,,,,,,,,,1.8129032258064517
2003,12,macapa,AP,1.0638182521362274,1.0638182521362274,,,,,,,,,,,,,,,,,,,,0.1774193548387097
2003,12,macapa,AP,1.0638182521362274,1.0638182521362274,,,,,,,,,,,,,,,,,,,,6.051612903225807
2003,12,macapa,AP,1.0638182521362274,1.0638182521362274,,,,,,,,,,,,,,,,,,,,2.4387096774193546
2003,12,machadinho d'oeste,RO,171.08389189343245,171.08389189343245,784.5375419354839,RO,,,,,,,,,,,,,,,,,,7.538709677419355
2003,12,machadinho d'oeste,RO,171.08389189343245,171.08389189343245,784.5375419354839,RO,,,,,,,,,,,,,,,,,,6.493548387096775
2003,12,machadinho d'oeste,RO,171.08389189343245,171.08389189343245,784.5375419354839,RO,,,,,,,,,,,,,,,,,,6.577419354838709
2003,12,manacapuru,,,,69412.99580645161,AM,,,,,,,,,,,,,,,,,,
2003,12,manaus,,,,81879.85306451612,AM,AM,1003.081818181818,1003.6909090909091,1002.9712121212124,2081.954545454545,30.12121212121212,24.00151515151515,30.48333333333333,29.10606060606061,24.69848484848485,23.437878787878788,75.37878787878788,68.33333333333333,70.21212121212122,113.15151515151516,4.893939393939394,2.1742424242424243,0.0181818181818181
2003,12,mancio lima,,,,37.3254935483871,AC,,,,,,,,,,,,,,,,,,
2003,12,manicore,,,,152.08999677419354,AM,,,,,,,,,,,,,,,,,,
2003,12,manicore,,,,17.84258064516129,AM,,,,,,,,,,,,,,,,,,
2003,12,manicore,,,,16105.486258064517,AM,,,,,,,,,,,,,,,,,,
2003,12,manoel urbano,,,,493.4690322580645,AC,,,,,,,,,,,,,,,,,,
2003,12,maraba,,,,355.6197903225806,PA,,,,,,,,,,,,,,,,,,
2003,12,marechal thaumaturgo,,,,122.72967741935483,AC,,,,,,,,,,,,,,,,,,
2003,12,marechal thaumaturgo,,,,342.978064516129,AC,,,,,,,,,,,,,,,,,,
2003,12,mata roma,MA,0.6638115456542976,0.6638115456542976,2.1864935483870966,MA,,,,,,,,,,,,,,,,,,3.916129032258065
2003,12,matoes,MA,4.6837142659912026,4.6837142659912026,,,,,,,,,,,,,,,,,,,,1.2225806451612902
2003,12,mazagao,AP,3.155619497009282,3.155619497009282,,,,,,,,,,,,,,,,,,,,1.9193548387096775
2003,12,mazagao,AP,3.155619497009282,3.155619497009282,,,,,,,,,,,,,,,,,,,,3.9000000000000004
2003,12,mazagao,AP,3.155619497009282,3.155619497009282,,,,,,,,,,,,,,,,,,,,2.429032258064516
2003,12,ministro andreazza,RO,20.01806165222158,20.01806165222158,,,,,,,,,,,,,,,,,,,,3.935483870967742
2003,12,mirador,MA,18.610145713806155,18.610145713806155,12.36368064516129,MA,,,,,,,,,,,,,,,,,,1.6064516129032258
2003,12,mirador,MA,18.610145713806155,18.610145713806155,9.903012903225807,MA,,,,,,,,,,,,,,,,,,1.6064516129032258
2003,12,mirador,MA,18.610145713806155,18.610145713806155,24.066996774193548,MA,,,,,,,,,,,,,,,,,,1.6064516129032258
2003,12,mirador,MA,18.610145713806155,18.610145713806155,24.054212903225803,MA,,,,,,,,,,,,,,,,,,1.6064516129032258
2003,12,mirador,MA,18.610145713806155,18.610145713806155,12.36368064516129,MA,,,,,,,,,,,,,,,,,,0.7129032258064517
2003,12,mirador,MA,18.610145713806155,18.610145713806155,9.903012903225807,MA,,,,,,,,,,,,,,,,,,0.7129032258064517
2003,12,mirador,MA,18.610145713806155,18.610145713806155,24.066996774193548,MA,,,,,,,,,,,,,,,,,,0.7129032258064517
2003,12,mirador,MA,18.610145713806155,18.610145713806155,24.054212903225803,MA,,,,,,,,,,,,,,,,,,0.7129032258064517
2003,12,mirador,MA,18.610145713806155,18.610145713806155,12.36368064516129,MA,,,,,,,,,,,,,,,,,,0.7935483870967742
2003,12,mirador,MA,18.610145713806155,18.610145713806155,9.903012903225807,MA,,,,,,,,,,,,,,,,,,0.7935483870967742
2003,12,mirador,MA,18.610145713806155,18.610145713806155,24.066996774193548,MA,,,,,,,,,,,,,,,,,,0.7935483870967742
2003,12,mirador,MA,18.610145713806155,18.610145713806155,24.054212903225803,MA,,,,,,,,,,,,,,,,,,0.7935483870967742
2003,12,miranda do norte,MA,4.776627630798333,4.776627630798333,,,,,,,,,,,,,,,,,,,,2.393548387096774
2003,12,mirante da serra,RO,28.17195574078378,28.17195574078378,,,,,,,,,,,,,,,,,,,,6.219354838709678
2003,12,moncao,MA,26.935369374572797,26.935369374572797,3.4415903225806455,MA,,,,,,,,,,,,,,,,,,0.2806451612903226
2003,12,monte alegre,,,,14.99832258064516,PA,,,,,,,,,,,,,,,,,,
2003,12,mucajai,RR,84.98359500360101,84.98359500360101,129.6364064516129,RR,,,,,,,,,,,,,,,,,,0.9548387096774194
2003,12,mucajai,RR,84.98359500360101,84.98359500360101,194.86483870967743,RR,,,,,,,,,,,,,,,,,,0.9548387096774194
2003,12,mucajai,RR,84.98359500360101,84.98359500360101,129.6364064516129,RR,,,,,,,,,,,,,,,,,,0.6064516129032258
2003,12,mucajai,RR,84.98359500360101,84.98359500360101,194.86483870967743,RR,,,,,,,,,,,,,,,,,,0.6064516129032258
2003,12,mucajai,RR,84.98359500360101,84.98359500360101,129.6364064516129,RR,,,,,,,,,,,,,,,,,,1.4806451612903226
2003,12,mucajai,RR,84.98359500360101,84.98359500360101,194.86483870967743,RR,,,,,,,,,,,,,,,,,,1.4806451612903226
2003,12,muricilandia,,,,28.05708387096774,TO,,,,,,,,,,,,,,,,,,
2003,12,nina rodrigues,MA,0.825474061401366,0.825474061401366,10.501935483870968,MA,,,,,,,,,,,,,,,,,,5.370967741935484
2003,12,nobres,,,,93.89403548387097,MT,,,,,,,,,,,,,,,,,,
2003,12,nortelandia,,,,40.46657419354839,MT,,,,,,,,,,,,,,,,,,
2003,12,nova olimpia,,,,190.03177096774195,MT,,,,,,,,,,,,,,,,,,
2003,12,nova xavantina,,,,487.4688032258065,MT,,,,,,,,,,,,,,,,,,
2003,12,nova xavantina,,,,94.39972258064516,MT,,,,,,,,,,,,,,,,,,
2003,12,novo acordo,,,,242.34619677419354,TO,,,,,,,,,,,,,,,,,,
2003,12,novo acordo,,,,225.3302129032258,TO,,,,,,,,,,,,,,,,,,
2003,12,novo aripuana,,,,227.34214516129032,AM,,,,,,,,,,,,,,,,,,
2003,12,novo santo antonio,,,,727.0193322580645,MT,,,,,,,,,,,,,,,,,,
2003,12,obidos,,,,106991.48916129032,PA,,,,,,,,,,,,,,,,,,
2003,12,oiapoque,AP,0.7326531719360351,0.7326531719360351,28.449622580645162,AP,,,,,,,,,,,,,,,,,,4.974193548387096
2003,12,oiapoque,AP,0.7326531719360351,0.7326531719360351,2.449435483870968,AP,,,,,,,,,,,,,,,,,,4.974193548387096
2003,12,oiapoque,AP,0.7326531719360351,0.7326531719360351,28.449622580645162,AP,,,,,,,,,,,,,,,,,,2.948387096774194
2003,12,oiapoque,AP,0.7326531719360351,0.7326531719360351,2.449435483870968,AP,,,,,,,,,,,,,,,,,,2.948387096774194
2003,12,oriximina,,,,119.02613870967743,PA,,,,,,,,,,,,,,,,,,
2003,12,oriximina,,,,168.98349677419355,PA,,,,,,,,,,,,,,,,,,
2003,12,oriximina,,,,,PA,,,,,,,,,,,,,,,,,,
2003,12,ourem,,,,31.61913870967742,PA,,,,,,,,,,,,,,,,,,
2003,12,ouro preto do oeste,RO,19.75537548712157,19.75537548712157,,,,,,,,,,,,,,,,,,,,7.780645161290322
2003,12,pacaja,,,,43.182580645161295,PA,,,,,,,,,,,,,,,,,,
2003,12,pacaraima,RR,2.1207579406738315,2.1207579406738315,16.663870967741936,RR,,,,,,,,,,,,,,,,,,0.11290322580645161
2003,12,pacaraima,RR,2.1207579406738315,2.1207579406738315,59.63790967741936,RR,,,,,,,,,,,,,,,,,,0.11290322580645161
2003,12,pacaraima,RR,2.1207579406738315,2.1207579406738315,16.663870967741936,RR,,,,,,,,,,,,,,,,,,0.00967741935483871
2003,12,pacaraima,RR,2.1207579406738315,2.1207579406738315,59.63790967741936,RR,,,,,,,,,,,,,,,,,,0.00967741935483871
2003,12,paragominas,,,,81.70094516129032,PA,,,,,,,,,,,,,,,,,,
2003,12,paragominas,,,,31.651748387096774,PA,,,,,,,,,,,,,,,,,,
2003,12,paranatinga,,,,14.023477419354839,MT,,,,,,,,,,,,,,,,,,
2003,12,paranatinga,,,,75.05144838709677,MT,,,,,,,,,,,,,,,,,,
2003,12,parecis,RO,121.27941478405818,121.27941478405818,,,,,,,,,,,,,,,,,,,,6.04516129032258
2003,12,passagem franca,MA,4.224362311462399,4.224362311462399,,,,,,,,,,,,,,,,,,,,1.4258064516129034
2003,12,pauini,,,,612.5496774193549,AM,,,,,,,,,,,,,,,,,,
2003,12,pauini,,,,2523.306129032258,AM,,,,,,,,,,,,,,,,,,
2003,12,paulo ramos,,,,2.979003225806452,MA,,,,,,,,,,,,,,,,,,
2003,12,pedreiras,MA,2.0425887093505835,2.0425887093505835,49.48593548387097,MA,,,,,,,,,,,,,,,,,,1.664516129032258
2003,12,pedro afonso,,,,588.7622903225807,TO,,,,,,,,,,,,,,,,,,
2003,12,peixe,,,,1302.0664838709679,TO,,,,,,,,,,,,,,,,,,
2003,12,peixe,,,,26.053116129032258,TO,,,,,,,,,,,,,,,,,,
2003,12,peixe,,,,37.256129032258066,TO,,,,,,,,,,,,,,,,,,
2003,12,peritoro,MA,14.932632607055723,14.932632607055723,,,,,,,,,,,,,,,,,,,,2.674193548387097
2003,12,pimenta bueno,RO,147.84243531420933,147.84243531420933,79.05578387096774,RO,,,,,,,,,,,,,,,,,,6.864516129032258
2003,12,pimenta bueno,RO,147.84243531420933,147.84243531420933,126.83734838709678,RO,,,,,,,,,,,,,,,,,,6.864516129032258
2003,12,pimenta bueno,RO,147.84243531420933,147.84243531420933,226.42391612903228,RO,,,,,,,,,,,,,,,,,,6.864516129032258
2003,12,pimenta bueno,RO,147.84243531420933,147.84243531420933,79.05578387096774,RO,,,,,,,,,,,,,,,,,,6.258064516129032
2003,12,pimenta bueno,RO,147.84243531420933,147.84243531420933,126.83734838709678,RO,,,,,,,,,,,,,,,,,,6.258064516129032
2003,12,pimenta bueno,RO,147.84243531420933,147.84243531420933,226.42391612903228,RO,,,,,,,,,,,,,,,,,,6.258064516129032
2003,12,pimenteiras do oeste,RO,100.4429242666015,100.4429242666015,252.13260322580646,RO,,,,,,,,,,,,,,,,,,10.01290322580645
2003,12,pindare-mirim,MA,13.174916263610942,13.174916263610942,47.089354838709674,MA,,,,,,,,,,,,,,,,,,1.3451612903225807
2003,12,pinheiro,MA,22.33014986468502,22.33014986468502,,,,,,,,,,,,,,,,,,,,0.3870967741935484
2003,12,pinheiro,MA,22.33014986468502,22.33014986468502,,,,,,,,,,,,,,,,,,,,0.9096774193548387
2003,12,pirapemas,MA,5.8635361201782175,5.8635361201782175,0.588616129032258,MA,,,,,,,,,,,,,,,,,,3.2774193548387096
2003,12,pirapemas,MA,5.8635361201782175,5.8635361201782175,0.588616129032258,MA,,,,,,,,,,,,,,,,,,2.396774193548387
2003,12,piraque,,,,42.24456129032258,TO,,,,,,,,,,,,,,,,,,
2003,12,pium,,,,,TO,,,,,,,,,,,,,,,,,,
2003,12,placido de castro,AC,93.70129307165612,93.70129307165612,40.725806451612904,AC,,,,,,,,,,,,,,,,,,11.306382978723404
2003,12,pocone,,,,323.1485096774194,MT,,,,,,,,,,,,,,,,,,
2003,12,pocone,,,,300.0536258064516,MT,,,,,,,,,,,,,,,,,,
2003,12,pocone,,,,720.1421806451613,MT,,,,,,,,,,,,,,,,,,
2003,12,porto alegre do tocantins,,,,41.36053225806452,TO,,,,,,,,,,,,,,,,,,
2003,12,porto dos gauchos,,,,726.9209516129033,MT,,,,,,,,,,,,,,,,,,
2003,12,porto esperidiao,,,,124.83673870967742,MT,,,,,,,,,,,,,,,,,,
2003,12,porto grande,AP,10.878990820739732,10.878990820739732,24.493793548387096,AP,,,,,,,,,,,,,,,,,,4.370967741935484
2003,12,porto velho,RO,587.4235238797611,587.4235238797611,13371.235593548387,RO,,,,,,,,,,,,,,,,,,5.593548387096774
2003,12,porto velho,RO,587.4235238797611,587.4235238797611,13371.235593548387,RO,,,,,,,,,,,,,,,,,,8.254838709677419
2003,12,porto velho,RO,587.4235238797611,587.4235238797611,13371.235593548387,RO,,,,,,,,,,,,,,,,,,6.664516129032258
2003,12,porto walter,,,,449.43225806451613,AC,,,,,,,,,,,,,,,,,,
2003,12,poxoreo,,,,90.26318387096774,MT,,,,,,,,,,,,,,,,,,
2003,12,presidente figueiredo,,,,548.3806451612903,AM,,,,,,,,,,,,,,,,,,
2003,12,presidente juscelino,MA,5.0052746195068405,5.0052746195068405,,,,,,,,,,,,,,,,,,,,4.04516129032258
2003,12,riachao,MA,64.67343136840837,64.67343136840837,,,,,,,,,,,,,,,,,,,,7.041935483870968
2003,12,rio branco,,,,151.0258064516129,AC,,,,,,,,,,,,,,,,,,
2003,12,rio preto da eva,,,,16.830000000000002,AM,,,,,,,,,,,,,,,,,,
2003,12,rondonopolis,,,,222.92514516129032,MT,MT,977.3566666666668,977.5144444444444,976.7,1906.8222222222223,24.474444444444444,21.796666666666667,25.315555555555555,24.076666666666668,22.07555555555556,21.184444444444445,86.85555555555555,81.55555555555556,85.83333333333333,147.07777777777778,4.841111111111111,2.245555555555556,1.962222222222222
2003,12,rorainopolis,RR,68.30306932458515,68.30306932458515,13.815451612903226,RR,,,,,,,,,,,,,,,,,,1.3580645161290323
2003,12,rorainopolis,RR,68.30306932458515,68.30306932458515,23.047890322580646,RR,,,,,,,,,,,,,,,,,,1.3580645161290323
2003,12,rorainopolis,RR,68.30306932458515,68.30306932458515,13.815451612903226,RR,,,,,,,,,,,,,,,,,,0.8725806451612902
2003,12,rorainopolis,RR,68.30306932458515,68.30306932458515,23.047890322580646,RR,,,,,,,,,,,,,,,,,,0.8725806451612902
2003,12,rorainopolis,RR,68.30306932458515,68.30306932458515,13.815451612903226,RR,,,,,,,,,,,,,,,,,,1.035483870967742
2003,12,rorainopolis,RR,68.30306932458515,68.30306932458515,23.047890322580646,RR,,,,,,,,,,,,,,,,,,1.035483870967742
2003,12,sambaiba,MA,17.99111690258788,17.99111690258788,,,,,,,,,,,,,,,,,,,,2.2451612903225806
2003,12,sandolandia,,,,20.85212258064516,TO,,,,,,,,,,,,,,,,,,
2003,12,sandolandia,,,,9.37253870967742,TO,,,,,,,,,,,,,,,,,,
2003,12,santa helena,MA,42.56015999108903,42.56015999108903,,,,,,,,,,,,,,,,,,,,0.0
2003,12,santa izabel do rio negro,,,,10372.611967741936,AM,,,,,,,,,,,,,,,,,,
2003,12,santa luzia,MA,239.51631854992922,239.51631854992922,0.8356709677419356,MA,,,,,,,,,,,,,,,,,,1.8903225806451613
2003,12,santa luzia,MA,239.51631854992922,239.51631854992922,5.022083870967742,MA,,,,,,,,,,,,,,,,,,1.8903225806451613
2003,12,santa quiteria do maranhao,MA,1.0137988648681657,1.0137988648681657,,,,,,,,,,,,,,,,,,,,5.77741935483871
2003,12,santo antonio do ica,,,,50301.46161290323,AM,,,,,,,,,,,,,,,,,,
2003,12,santo antonio do leverger,,,,443.34269032258067,MT,,,,,,,,,,,,,,,,,,
2003,12,sao benedito do rio preto,,,,5.843235483870967,MA,,,,,,,,,,,,,,,,,,
2003,12,sao bento,MA,8.613406881774889,8.613406881774889,,,,,,,,,,,,,,,,,,,,2.5903225806451613
2003,12,sao bento do tocantins,,,,21.993045161290322,TO,,,,,,,,,,,,,,,,,,
2003,12,sao domingos do capim,,,,309.7880419354839,PA,,,,,,,,,,,,,,,,,,
2003,12,sao felix de balsas,MA,2.1207115748291065,2.1207115748291065,126.26779032258065,MA,,,,,,,,,,,,,,,,,,4.354838709677419
2003,12,sao felix do araguaia,,,,1666.994770967742,MT,,,,,,,,,,,,,,,,,,
2003,12,sao felix do xingu,,,,,PA,,,,,,,,,,,,,,,,,,
2003,12,sao gabriel da cachoeira,,,,379.53961612903225,AM,,,,,,,,,,,,,,,,,,
2003,12,sao gabriel da cachoeira,,,,6919.684441935484,AM,,,,,,,,,,,,,,,,,,
2003,12,sao gabriel da cachoeira,,,,449.0789064516129,AM,,,,,,,,,,,,,,,,,,
2003,12,sao joao da baliza,RR,19.91995080731221,19.91995080731221,,,,,,,,,,,,,,,,,,,,0.13548387096774195
2003,12,sao jose do xingu,,,,119.17536774193549,MT,,,,,,,,,,,,,,,,,,
2003,12,sao luis gonzaga do maranhao,,,,49.70112258064516,MA,,,,,,,,,,,,,,,,,,
2003,12,sao luiz,RR,32.11876650421163,32.11876650421163,,,,,,,,,,,,,,,,,,,,3.4096774193548387
2003,12,sao mateus do maranhao,MA,5.491120645385742,5.491120645385742,,,,,,,,,,,,,,,,,,,,2.629032258064516
2003,12,sao paulo de olivenca,,,,43230.35612903226,AM,,,,,,,,,,,,,,,,,,
2003,12,sao pedro da cipa,,,,79.72281290322582,MT,,,,,,,,,,,,,,,,,,
2003,12,sao raimundo das mangabeiras,MA,18.036492932006787,18.036492932006787,12.865654838709679,MA,,,,,,,,,,,,,,,,,,4.067741935483871
2003,12,sao valerio da natividade,,,,80.26535806451612,TO,,,,,,,,,,,,,,,,,,
2003,12,sapezal,,,,135.82727741935483,MT,,,,,,,,,,,,,,,,,,
2003,12,sena madureira,,,,153.7909677419355,AC,,,,,,,,,,,,,,,,,,
2003,12,serra do navio,AP,0.8196637548217773,0.8196637548217773,118.54389032258065,AP,,,,,,,,,,,,,,,,,,1.7193548387096773
2003,12,sitio novo,MA,47.851944567870916,47.851944567870916,,,,,,,,,,,,,,,,,,,,1.8838709677419354
2003,12,sorriso,,,,247.71542580645163,MT,MT,967.413,967.517,966.808,1645.75,24.162,21.391,25.057,23.855,21.717,20.961,86.47,81.32,85.28,144.52,4.898,2.206,1.354
2003,12,sorriso,,,,343.2818935483871,MT,MT,967.413,967.517,966.808,1645.75,24.162,21.391,25.057,23.855,21.717,20.961,86.47,81.32,85.28,144.52,4.898,2.206,1.354
2003,12,tabatinga,,,,37932.30096774194,AM,,,,,,,,,,,,,,,,,,
2003,12,tarauaca,AC,50.39993103173817,50.39993103173817,75.67935483870967,AC,,,,,,,,,,,,,,,,,,8.606451612903227
2003,12,tarauaca,AC,50.39993103173817,50.39993103173817,55.14032258064516,AC,,,,,,,,,,,,,,,,,,8.606451612903227
2003,12,tarauaca,AC,50.39993103173817,50.39993103173817,688.1035483870968,AC,,,,,,,,,,,,,,,,,,8.606451612903227
2003,12,tartarugalzinho,AP,2.5687738054809612,2.5687738054809612,12.880296774193548,AP,,,,,,,,,,,,,,,,,,3.9064516129032256
2003,12,tartarugalzinho,AP,2.5687738054809612,2.5687738054809612,12.880296774193548,AP,,,,,,,,,,,,,,,,,,10.048387096774194
2003,12,tartarugalzinho,AP,2.5687738054809612,2.5687738054809612,12.880296774193548,AP,,,,,,,,,,,,,,,,,,4.206451612903226
2003,12,tasso fragoso,MA,17.91013856073,17.91013856073,156.4534548387097,MA,,,,,,,,,,,,,,,,,,8.51290322580645
2003,12,tasso fragoso,MA,17.91013856073,17.91013856073,156.4534548387097,MA,,,,,,,,,,,,,,,,,,3.225806451612903
2003,12,tasso fragoso,MA,17.91013856073,17.91013856073,156.4534548387097,MA,,,,,,,,,,,,,,,,,,3.52258064516129
2003,12,tesouro,,,,136.6034258064516,MT,,,,,,,,,,,,,,,,,,
2003,12,theobroma,RO,50.269922945861744,50.269922945861744,,,,,,,,,,,,,,,,,,,,9.416129032258064
2003,12,tome-acu,,,,232.73294516129033,PA,,,,,,,,,,,,,,,,,,
2003,12,torixoreu,,,,262.1741129032258,MT,,,,,,,,,,,,,,,,,,
2003,12,tupiratins,,,,2366.078396774193,TO,,,,,,,,,,,,,,,,,,
2003,12,turiacu,MA,34.328789257019125,34.328789257019125,1.9170967741935483,MA,,,,,,,,,,,,,,,,,,0.23548387096774193
2003,12,tutoia,MA,1.568717030395508,1.568717030395508,,,,,,,,,,,,,,,,,,,,0.1032258064516129
2003,12,uiramuta,RR,1.9629286205444418,1.9629286205444418,,RR,,,,,,,,,,,,,,,,,,0.1
2003,12,uiramuta,RR,1.9629286205444418,1.9629286205444418,,RR,,,,,,,,,,,,,,,,,,0.8290322580645162
2003,12,urbano santos,MA,0.6301351357421869,0.6301351357421869,,,,,,,,,,,,,,,,,,,,1.441935483870968
2003,12,uruara,,,,2.1853290322580645,PA,,,,,,,,,,,,,,,,,,
2003,12,vargem grande,MA,14.778052021179196,14.778052021179196,0.6633709677419356,MA,,,,,,,,,,,,,,,,,,3.8548387096774195
2003,12,vargem grande,MA,14.778052021179196,14.778052021179196,1.4060000000000001,MA,,,,,,,,,,,,,,,,,,3.8548387096774195
2003,12,vargem grande,MA,14.778052021179196,14.778052021179196,0.6633709677419356,MA,,,,,,,,,,,,,,,,,,4.538709677419354
2003,12,vargem grande,MA,14.778052021179196,14.778052021179196,1.4060000000000001,MA,,,,,,,,,,,,,,,,,,4.538709677419354
2003,12,viana,MA,13.569908523864756,13.569908523864756,,,,,,,,,,,,,,,,,,,,0.9032258064516129
2003,12,vila bela da santissima trindade,,,,43.28974838709677,MT,,,,,,,,,,,,,,,,,,
2003,12,viseu,,,,4.8751,PA,,,,,,,,,,,,,,,,,,
2003,12,viseu,,,,138.07459677419354,PA,,,,,,,,,,,,,,,,,,
2003,12,vitorino freire,MA,38.340607497131295,38.340607497131295,,,,,,,,,,,,,,,,,,,,1.135483870967742
2003,12,xambioa,,,,3382.8225967741932,TO,,,,,,,,,,,,,,,,,,
2003,12,xapuri,AC,47.64132495715378,47.64132495715378,115.53322580645161,AC,,,,,,,,,,,,,,,,,,4.703225806451614
2004,1,acailandia,MA,137.82466112237643,137.82466112237643,44.028829032258066,MA,,,,,,,,,,,,,,,,,,10.86774193548387
2004,1,acailandia,MA,137.82466112237643,137.82466112237643,44.028829032258066,MA,,,,,,,,,,,,,,,,,,7.012903225806451
2004,1,afonso cunha,,,,5.440832258064516,MA,,,,,,,,,,,,,,,,,,
2004,1,aldeias altas,MA,2.2130218506469728,2.2130218506469728,,,,,,,,,,,,,,,,,,,,17.19677419354839
2004,1,alenquer,,,,7.206087096774193,PA,,,,,,,,,,,,,,,,,,
2004,1,alianca do tocantins,,,,30.66626129032258,TO,,,,,,,,,,,,,,,,,,
2004,1,alta floresta,,,,3113.42395483871,MT,,,,,,,,,,,,,,,,,,
2004,1,alta floresta d'oeste,RO,85.95370484130855,85.95370484130855,,,,,,,,,,,,,,,,,,,,11.461290322580645
2004,1,altamira,,,,,PA,,,,,,,,,,,,,,,,,,
2004,1,altamira,,,,,PA,,,,,,,,,,,,,,,,,,
2004,1,alto alegre,RR,40.39858771856693,40.39858771856693,611.3419096774194,RR,,,,,,,,,,,,,,,,,,0.18387096774193545
2004,1,alto alegre,RR,40.39858771856693,40.39858771856693,611.3419096774194,RR,,,,,,,,,,,,,,,,,,0.4129032258064516
2004,1,alto alegre do pindare,,,,100.8816129032258,MA,,,,,,,,,,,,,,,,,,
