ano,mes,municipio,uf,chuva_final,vazao,areakm
1995,10,borba,AM,0.3045078135371129,3511.097593548387,32.5034530390955
1995,10,braganca,PA,0.4006320235198733,11.631458487903227,32.5034530390955
1995,10,brasileia,AC,2.1959229390681005,35.54258064516129,17.714445001641003
1995,10,brasnorte,MT,0.3679039907025539,422.724635483871,32.5034530390955
1995,10,buriti bravo,MA,0.5967741935483871,1.2958483870967743,5.986240427551273
1995,10,buritirana,MA,0.5225806451612903,101.69199414487952,15.427413279113727
1995,10,cabixi,RO,5.787619577308121,38.46621612903226,0.7030016110815035
1995,10,caceres,MT,0.09707378847396235,246.94369758064516,32.5034530390955
1995,10,cacoal,RO,3.1451612903225805,1.1669878890775327,125.26347767919876
1995,10,cajari,MA,1.812903225806452,101.69199414487952,2.60763867114258
1995,10,calcoene,AP,0.0064516129032258,1.428912,1.4603514232177717
1995,10,candeias do jamari,RO,5.675596036419687,46.445,105.10647993642894
1995,10,candido mendes,MA,0.12741935483870961,5.351564516129033,0.6262957888183588
1995,10,cantanhede,MA,2.4838709677419355,58.09402258064516,3.492251626464844
1995,10,capitao poco,PA,0.26671777509088335,29.407767741935483,32.5034530390955
1995,10,capixaba,AC,3.441935483870968,271.16299023937535,39.28396934020984
1995,10,caracarai,RR,1.8209677419354837,1421.3592967741936,29.363217810241704
1995,10,carauari,AM,0.3045078135371129,968.4687096774192,32.5034530390955
1995,10,careiro da varzea,AM,0.3045078135371129,2717.37,32.5034530390955
1995,10,caroebe,RR,2.268333333333333,712.5293497684652,18.886845700683534
1995,10,carolina,MA,2.5612903225806454,34.17367307692307,12.446452247253417
1995,10,caxias,MA,0.027106821696621448,42.326277419354845,19.609759235027564
1995,10,cerejeiras,RO,5.212903225806452,2316.4674986101986,48.36035475603758
1995,10,chapadinha,MA,1.3887096774193548,101.69199414487952,6.954551925720216
1995,10,coari,AM,0.3184354699225504,43969.962580645166,32.5034530390955
1995,10,cocalinho,MT,0.3679039907025539,431.74343870967743,32.5034530390955
1995,10,codo,MA,0.3677419354838709,28.29441935483871,24.036878982177765
1995,10,colinas,MA,0.7258064516129032,45.69428387096774,6.553780957336426
1995,10,colorado do oeste,RO,5.306451612903226,2316.4674986101986,54.12363877105437
1995,10,conceicao do araguaia,PA,0.25882615986870766,1220.5654258064517,32.5034530390955
1995,10,conceicao do lago-acu,MA,0.4967741935483871,101.69199414487952,9.156595114990234
1995,10,coroata,MA,0.0741935483870967,59.38554193548387,10.118291922790538
1995,10,costa marques,RO,5.425806451612903,269.88545967741936,59.213483629029135
1995,10,cruzeiro do sul,AC,0.2717347886145786,327.36064516129034,9.263035265528986
1995,10,cururupu,MA,0.0,101.69199414487952,0.0017869490356445
1995,10,dois irmaos do tocantins,TO,0.2640245771637181,2.913719354838709,32.5034530390955
1995,10,duque bacelar,MA,0.753225806451613,101.69199414487952,1.6925117962036114
1995,10,envira,AM,0.3045078135371129,140.2983870967742,32.5034530390955
1995,10,feijo,AC,0.23416699598583454,563.2212000000001,10.621369903561678
1995,10,fernando falcao,MA,0.2354838709677419,32.06321771258188,3.2792443086547824
1995,10,figueiropolis d'oeste,MT,0.3679039907025539,77.07869032258066,32.5034530390955
1995,10,fortaleza dos nogueiras,MA,4.435483870967742,101.69199414487952,9.093439134399416
1995,10,goiatins,TO,0.2640245771637181,53.78764516129032,32.5034530390955
1995,10,governador eugenio barros,MA,1.3724372759856631,41.249858064516125,6.47331035168457
1995,10,governador newton bello,MA,0.0,101.69199414487952,60.010433456176685
1995,10,graca aranha,MA,0.2338709677419354,101.69199414487952,2.9444522660522456
1995,10,grajau,MA,1.4838709677419355,6.573641935483871,56.05337956329349
1995,10,guajara-mirim,RO,2.056666666666666,790.5794403225806,71.35970928033406
1995,10,guimaraes,MA,0.0,101.69199414487952,0.0187600400390625
1995,10,humaita,AM,0.21786373315690713,4213.721258064516,32.5034530390955
1995,10,imperatriz,MA,1.3161290322580643,101.69199414487952,34.39429858508279
1995,10,ipixuna,AM,0.3045078135371129,342.98548387096776,32.5034530390955
1995,10,itacaja,TO,0.2640245771637181,16.790816129032258,32.5034530390955
1995,10,itaguatins,TO,0.2640245771637181,1512.0099161290325,32.5034530390955
1995,10,itamarati,AM,0.3045078135371129,548.8741935483871,32.5034530390955
1995,10,itiquira,MT,0.14927066233392236,55.190758064516125,32.5034530390955
1995,10,japura,AM,0.3045078135371129,9412.334516129033,32.5034530390955
1995,10,jaru,RO,3.1306451612903228,10.271564516129033,110.314101135374
1995,10,jiparana,RO,9.7889417989418,237.2825806451613,105.10647993642894
1995,10,juina,MT,0.3052631578947368,1274.7469,32.5034530390955
1995,10,juscimeira,MT,0.3679039907025539,102.41888387096776,32.5034530390955
1995,10,jutai,AM,0.3045078135371129,41.99193548387097,32.5034530390955
1995,10,labrea,AM,0.29466444560678895,917.6145161290324,32.5034530390955
1995,10,lago da pedra,MA,2.1403225806451616,101.69199414487952,10.235240967956472
1995,10,lagoa do mato,MA,0.4096774193548387,101.69199414487952,3.249014041870112
1995,10,lavandeira,TO,0.2640245771637181,29.362964516129036,32.5034530390955
1995,10,loreto,MA,3.4,101.69199414487952,9.479771266479483
1995,10,macapa,AP,0.0,179.33400364601894,24.366611243530336
1995,10,machadinho d'oeste,RO,5.252688172043011,323.3153290322581,126.40975748077318
1995,10,manacapuru,AM,0.4027233804115745,44467.84474193548,32.5034530390955
1995,10,manaus,AM,0.2260702823924399,64966.702741935485,32.5034530390955
1995,10,mancio lima,AC,3.0360736713504646,12.298958064516128,29.339499773257053
1995,10,manicore,AM,0.16342232499474454,2873.6422967741937,32.5034530390955
1995,10,manoel urbano,AC,7.2561803238165865,917.3148387096775,13.680466082014306
1995,10,maraba,PA,0.08103460978084417,88.27853870967742,32.5034530390955
1995,10,marechal thaumaturgo,AC,4.040322580645161,85.34435483870968,3.828487547851565
1995,10,mata roma,MA,0.264516129032258,1.606370430107527,0.932364709106445
1995,10,matoes,MA,0.8064516129032258,101.69199414487952,8.118383165832514
1995,10,mazagao,AP,0.0,179.33400364601894,2.535226437988276
1995,10,mirador,MA,0.521505376344086,22.357143010752687,2.419531190124507
1995,10,miranda do norte,MA,0.7838709677419354,101.69199414487952,12.246223409912266
1995,10,mirante da serra,RO,4.529032258064516,2316.4674986101986,34.04045928485132
1995,10,moncao,MA,0.1838709677419354,3.92408064516129,55.80025752404764
1995,10,monte alegre,PA,0.08657961808787967,21.15899032258065,32.5034530390955
1995,10,mucajai,RR,1.9236559139784948,232.9696677419355,66.21288014849823
1995,10,muricilandia,TO,0.2640245771637181,8.311754838709678,32.5034530390955
1995,10,nina rodrigues,MA,1.1129032258064515,13.003619354838708,2.4032198719482376
1995,10,nobres,MT,0.3679039907025539,20.258029032258065,32.5034530390955
1995,10,nortelandia,MT,0.3679039907025539,18.713887096774197,32.5034530390955
1995,10,nova olimpia,MT,0.3679039907025539,106.19499677419354,32.5034530390955
1995,10,nova xavantina,MT,0.3679039907025539,397.1056064516129,32.5034530390955
1995,10,novo acordo,TO,0.2640245771637181,191.4526693548387,32.5034530390955
1995,10,novo santo antonio,MT,0.3679039907025539,476.59643548387095,32.5034530390955
1995,10,obidos,PA,0.16603955858534414,76624.91938709679,32.5034530390955
1995,10,oiapoque,AP,2.070967741935484,33.32283180523554,0.5408970848999026
1995,10,oriximina,PA,0.1912935925349148,395.2444440860215,32.5034530390955
1995,10,ourem,PA,0.1912935925349148,45.21464516129032,32.5034530390955
1995,10,ouro preto do oeste,RO,4.132258064516129,2316.4674986101986,69.2413940288082
1995,10,pacaja,PA,0.15463448940783436,4.424545161290323,32.5034530390955
1995,10,pacaraima,RR,2.1332892649391857,49.07393387096774,4.503874814941409
1995,10,paragominas,PA,0.0038095238095238004,56.073298387096784,32.5034530390955
1995,10,paranatinga,MT,0.121917808219178,32.197429032258064,32.5034530390955
1995,10,passagem franca,MA,1.532258064516129,101.69199414487952,1.2374869964599622
1995,10,pauini,AM,0.3045078135371129,583.9959677419355,32.5034530390955
1995,10,pedreiras,MA,0.9322580645161292,44.90247419354839,4.07696591717529
1995,10,pedro afonso,TO,0.21265985200412665,345.1730258064516,32.5034530390955
1995,10,peixe,TO,0.4501408450704225,207.88077096774194,32.5034530390955
1995,10,peritoro,MA,0.3290322580645161,101.69199414487952,3.826708431396484
1995,10,pimenta bueno,RO,5.582258064516129,108.89194086021506,162.83437165881264
1995,10,pimenteiras do oeste,RO,4.025806451612903,155.095,122.25728373779042
1995,10,pindare-mirim,MA,0.9838709677419356,35.95467419354839,9.617585211608889
1995,10,pinheiro,MA,0.18387096774193545,101.69199414487952,17.525084757263183
1995,10,pirapemas,MA,0.8290322580645161,1.2331548387096776,3.388027514465329
1995,10,piraque,TO,0.2640245771637181,22.958796774193548,32.5034530390955
1995,10,pium,TO,0.12927303441660515,18.184148387096776,32.5034530390955
1995,10,placido de castro,AC,7.093107465084661,15.150645161290322,80.89974552899241
1995,10,pocone,MT,0.3679039907025539,177.83588870967742,32.5034530390955
1995,10,porto alegre do tocantins,TO,0.2640245771637181,32.5007870967742,32.5034530390955
1995,10,porto dos gauchos,MT,0.3679039907025539,489.9716516129032,32.5034530390955
1995,10,porto esperidiao,MT,0.3679039907025539,79.39880322580646,32.5034530390955
1995,10,porto grande,AP,1.0612903225806452,66.32631612903226,31.24944204809583
1995,10,porto velho,RO,3.37741935483871,3785.9450096774194,331.60118477734414
1995,10,poxoreo,MT,0.3679039907025539,54.95521612903226,32.5034530390955
1995,10,presidente figueiredo,AM,0.48695252063787225,804.9829032258065,32.5034530390955
1995,10,presidente juscelino,MA,0.996774193548387,101.69199414487952,5.682550874328627
1995,10,riachao,MA,0.6774193548387096,101.69199414487952,25.284698781860296
1995,10,rio branco,AC,0.2929345064676348,50.60258064516129,29.339499773257053
1995,10,rio preto da eva,AM,0.3045078135371129,19.87548387096774,32.5034530390955
1995,10,rondonopolis,MT,0.9933062330623306,108.03075161290325,32.5034530390955
1995,10,rorainopolis,RR,2.0637096774193546,74.91229838709677,34.31793599786364
1995,10,sambaiba,MA,1.970967741935484,109.72853424577572,9.110528437927249
1995,10,sandolandia,TO,0.2640245771637181,4.928754838709677,32.5034530390955
1995,10,santa helena,MA,0.0,101.69199414487952,33.708576267395095
1995,10,santa izabel do rio negro,AM,0.3045078135371129,10179.56929032258,32.5034530390955
1995,10,santa luzia,MA,1.7419354838709675,3.1047145161290324,122.70052400488214
1995,10,santa quiteria do maranhao,MA,0.4903225806451612,101.69199414487952,0.6791438376464843
1995,10,santo antonio do ica,AM,0.3045078135371129,27965.891612903222,32.5034530390955
1995,10,santo antonio do leverger,MT,0.3679039907025539,265.6647967741936,32.5034530390955
1995,10,sao benedito do rio preto,MA,3.439940674823878,6.054093548387097,1.0548685849609365
1995,10,sao bento,MA,0.0548387096774193,101.69199414487952,11.778512268066397
1995,10,sao domingos do capim,PA,0.1912935925349148,344.2018838709678,32.5034530390955
1995,10,sao felix de balsas,MA,4.641935483870968,99.93151935483873,3.115347262451173
1995,10,sao felix do araguaia,MT,0.3679039907025539,1043.5329258064517,32.5034530390955
1995,10,sao felix do xingu,PA,0.3868457300275482,53.44513225806451,32.5034530390955
1995,10,sao gabriel da cachoeira,AM,0.3045078135371129,4169.104230645161,32.5034530390955
1995,10,sao joao da baliza,RR,1.780645161290323,712.5293497684652,9.800288302062953
1995,10,sao luis gonzaga do maranhao,MA,4.446338630318745,45.34360322580645,19.609759235027564
1995,10,sao luiz,RR,0.9483870967741936,712.5293497684652,15.76767910168459
1995,10,sao mateus do maranhao,MA,1.5096774193548388,101.69199414487952,13.338392703002908
1995,10,sao paulo de olivenca,AM,0.3045078135371129,20639.013548387094,32.5034530390955
1995,10,sao pedro da cipa,MT,0.3679039907025539,48.512716129032256,32.5034530390955
1995,10,sao raimundo das mangabeiras,MA,2.5580645161290323,22.89945909090909,6.92059148370359
1995,10,sao valerio da natividade,TO,0.2640245771637181,43.136,32.5034530390955
1995,10,sapezal,MT,0.266806672163815,153.52370645161292,32.5034530390955
1995,10,sena madureira,AC,5.137295826932924,21.738387096774197,64.51811331610135
1995,10,serra do navio,AP,2.6258064516129034,155.58455483870966,0.0026815797729492
1995,10,sitio novo,MA,1.961290322580645,101.69199414487952,19.996308338500967
1995,10,sorriso,MT,0.8035168948861036,74.14821612903226,32.5034530390955
1995,10,tabatinga,AM,0.3045078135371129,18374.65806451613,32.5034530390955
1995,10,tarauaca,AC,0.74455522971652,580.7538095238095,40.846037213745
1995,10,tartarugalzinho,AP,0.28387096774193543,51.05313953763441,0.1474757042236324
1995,10,tasso fragoso,MA,3.481720430107526,245.54924999999997,7.698435882263166
1995,10,tesouro,MT,0.3679039907025539,83.23041290322581,32.5034530390955
1995,10,theobroma,RO,3.325806451612904,2316.4674986101986,89.73999307336578
1995,10,tome-acu,PA,0.1912935925349148,241.56517096774195,32.5034530390955
1995,10,torixoreu,MT,0.3679039907025539,208.96813870967745,32.5034530390955
1995,10,tupiratins,TO,0.2640245771637181,1033.5824322580645,32.5034530390955
1995,10,turiacu,MA,0.6806451612903226,1.585483870967742,0.5762686049804685
1995,10,tutoia,MA,0.2451612903225806,101.69199414487952,0.0544705608520507
1995,10,uiramuta,RR,0.8870967741935484,62.72348064516129,0.6673194530639642
1995,10,urbano santos,MA,0.114516129032258,101.69199414487952,1.4325555295410135
1995,10,uruara,PA,0.1912935925349148,4.159677419354838,32.5034530390955
1995,10,vargem grande,MA,0.264516129032258,1.6531193548387098,8.981413791931162
1995,10,viana,MA,1.832258064516129,101.69199414487952,10.296245861816407
1995,10,vila bela da santissima trindade,MT,0.3877450980392156,34.55671612903226,32.5034530390955
1995,10,viseu,PA,0.1912935925349148,76.7543629032258,32.5034530390955
1995,10,vitorino freire,MA,1.6612903225806452,101.69199414487952,24.89940307415775
1995,10,xambioa,TO,0.2640245771637181,1082.3163774193547,32.5034530390955
1995,10,xapuri,AC,4.206451612903226,84.66,43.32840754315211
1995,11,acailandia,MA,4.425,5.698786666666666,270.7000128631563
1995,11,aldeias altas,MA,0.0,101.69199414487952,1.502690124145508
1995,11,alenquer,PA,0.1912935925349148,10.66997,32.5034530390955
1995,11,alta floresta,MT,0.18623560124972066,985.3091166666668,32.5034530390955
1995,11,altamira,PA,0.10781643717070928,132.70692,32.5034530390955
1995,11,alto alegre,RR,1.8366666666666664,881.4720766666667,30.954429261596665
1995,11,alto parnaiba,MA,7.523333333333333,116.02892666666666,13.818256826171853
1995,11,amajari,RR,3.3,712.5293497684652,11.38033626531984
1995,11,amapa,AP,3.1533333333333338,179.33400364601894,0.0643242169189453
1995,11,apui,AM,0.30322674901198343,199.22855333333334,32.5034530390955
1995,11,araguaiana,MT,0.3679039907025539,525.05256,32.5034530390955
1995,11,arame,MA,1.3866666666666667,101.69199414487952,38.30090983538816
1995,11,ariquemes,RO,8.506666666666668,43.48264,171.13498814257883
1995,11,assis brasil,AC,1.5664955197132617,18.663666666666668,2.893949749259665
1995,11,atalaia do norte,AM,0.3045078135371129,1749.0549999999998,32.5034530390955
1995,11,bacabal,MA,3.895666922683052,45.27133333333333,19.225715301208485
1995,11,balsas,MA,9.15,96.21454999999999,38.53792818878169
1995,11,barao de grajau,MA,3.42,460.2075733333333,1.7629250762329107
1995,11,barao de melgaco,MT,0.3679039907025539,226.58729066666666,32.5034530390955
1995,11,barcelos,AM,0.40121615777064956,142.00127666666668,32.5034530390955
1995,11,barra do bugres,MT,0.3679039907025539,145.39190833333333,32.5034530390955
1995,11,barra do corda,MA,1.5533333333333335,36.44079555555556,33.703799012085014
1995,11,barra do garcas,MT,0.3679039907025539,334.27726,32.5034530390955
1995,11,bela vista do maranhao,MA,2.9866666666666664,9.714743333333333,4.166949004882815
1995,11,boa vista,RR,1.4333333333333331,935.28448,12.916012723937987
1995,11,boca do acre,AM,0.2305030714656182,459.51611111111106,32.5034530390955
1995,11,bom jesus das selvas,MA,1.0616666666666668,16.81089247311828,129.68245552484257
1995,11,bonfim,RR,2.6300000000000003,28.88720333333333,18.69454649212649
1995,11,borba,AM,0.3045078135371129,4356.572783333333,32.5034530390955
1995,11,braganca,PA,0.4006320235198733,11.631458487903227,32.5034530390955
1995,11,brasileia,AC,2.1959229390681005,91.26233333333332,17.714445001641003
1995,11,brasnorte,MT,0.3679039907025539,492.8391766666667,32.5034530390955
1995,11,buriti bravo,MA,2.8183333333333334,1.56794,5.986240427551273
1995,11,buritirana,MA,3.953333333333333,101.69199414487952,15.427413279113727
1995,11,cabixi,RO,5.787619577308121,58.31958333333333,0.7030016110815035
1995,11,caceres,MT,0.09707378847396235,274.1363641666667,32.5034530390955
1995,11,cacoal,RO,11.23,1.1669878890775327,125.26347767919876
1995,11,cajari,MA,2.5166666666666666,101.69199414487952,2.60763867114258
1995,11,calcoene,AP,4.778333333333332,1.8745766666666663,1.4603514232177717
1995,11,candeias do jamari,RO,5.675596036419687,76.99404666666666,105.10647993642894
1995,11,candido mendes,MA,1.0599999999999998,5.90647,0.6262957888183588
1995,11,cantanhede,MA,4.845,69.11429666666666,3.492251626464844
1995,11,capitao poco,PA,0.26671777509088335,29.45561,32.5034530390955
1995,11,capixaba,AC,6.72,271.16299023937535,39.28396934020984
1995,11,caracarai,RR,6.996666666666666,1661.8157066666668,29.363217810241704
1995,11,carauari,AM,0.3045078135371129,1916.9713333333332,32.5034530390955
1995,11,careiro da varzea,AM,0.3045078135371129,3463.972,32.5034530390955
1995,11,caroebe,RR,4.894545454545455,712.5293497684652,18.886845700683534
1995,11,carolina,MA,6.39,34.17367307692307,12.446452247253417
1995,11,caxias,MA,0.027106821696621448,47.08476333333333,19.609759235027564
1995,11,cerejeiras,RO,8.9,2316.4674986101986,48.36035475603758
1995,11,chapadinha,MA,1.01,101.69199414487952,6.954551925720216
1995,11,coari,AM,0.3184354699225504,53326.074,32.5034530390955
1995,11,cocalinho,MT,0.3679039907025539,520.3965766666666,32.5034530390955
1995,11,codo,MA,1.91,31.379193333333333,24.036878982177765
1995,11,colinas,MA,3.4566666666666666,51.66439,6.553780957336426
