ano,mes,municipio,uf,chuva_final,vazao,areakm,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms
2003,6,sao bento,MA,6.47,79.17935097174866,8.613406881774889,,,,,,,,,,,,,,,,
2003,6,sao bento do tocantins,TO,0.25040898783907306,29.377261888691955,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao domingos do capim,PA,0.17621036356633443,659.54986,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao felix de balsas,MA,0.2633333333333333,121.85792333333332,2.1207115748291065,,,,,,,,,,,,,,,,
2003,6,sao felix do araguaia,MT,0.3369415776728494,1689.6525833333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao felix do xingu,PA,0.3868457300275482,830.0977942361402,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao gabriel da cachoeira,AM,0.31745874305980754,9192.87334111111,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao joao da baliza,RR,10.483333333333333,651.6714863720878,19.91995080731221,,,,,,,,,,,,,,,,
2003,6,sao jose do xingu,MT,0.1972484651053853,63.02742333333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao luis gonzaga do maranhao,MA,4.0798344389125125,56.6359,25.711540570041873,,,,,,,,,,,,,,,,
2003,6,sao luiz,RR,6.42,651.6714863720878,32.11876650421163,,,,,,,,,,,,,,,,
2003,6,sao mateus do maranhao,MA,4.233333333333333,79.17935097174866,5.491120645385742,,,,,,,,,,,,,,,,
2003,6,sao paulo de olivenca,AM,0.31745874305980754,66919.90966666667,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao pedro da cipa,MT,0.3369415776728494,60.33508666666667,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sao raimundo das mangabeiras,MA,0.01,14.721923333333333,18.036492932006787,,,,,,,,,,,,,,,,
2003,6,sao valerio da natividade,TO,0.25040898783907306,64.19396333333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sapezal,MT,0.266806672163815,143.2701,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,sena madureira,AC,5.137295826932924,43.74733333333334,64.51811331610135,,,,,,,,,,,,,,,,
2003,6,serra do navio,AP,6.373333333333334,529.09461,0.8196637548217773,,,,,,,,,,,,,,,,
2003,6,sitio novo,MA,0.0,79.17935097174866,47.85194456787092,,,,,,,,,,,,,,,,
2003,6,sorriso,MT,0.0,146.00147499999997,39.066426988514756,970.3569444444444,970.3708333333332,969.8680555555557,1417.7222222222222,24.195833333333333,16.227777777777778,25.33333333333333,23.466666666666665,16.333333333333332,15.456944444444446,65.80555555555556,58.68055555555556,63.263888888888886,108.59722222222224,4.009722222222222,2.0652777777777778
2003,6,tabatinga,AM,0.31745874305980754,54478.32333333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,tarauaca,AC,4.88,119.01444444444444,50.39993103173817,,,,,,,,,,,,,,,,
2003,6,tartarugalzinho,AP,8.474444444444444,103.42870666666666,2.568773805480961,,,,,,,,,,,,,,,,
2003,6,tasso fragoso,MA,0.25999999999999995,134.05603333333335,17.91013856073,,,,,,,,,,,,,,,,
2003,6,tesouro,MT,0.3369415776728494,45.72162,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,theobroma,RO,1.2433333333333332,2143.7534217003945,50.269922945861744,,,,,,,,,,,,,,,,
2003,6,tome-acu,PA,0.17621036356633443,473.3009533333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,torixoreu,MT,0.3369415776728494,178.83858333333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,tupiratins,TO,0.25040898783907306,1746.6665433333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,turiacu,MA,7.39,27.979666666666667,34.328789257019125,,,,,,,,,,,,,,,,
2003,6,tutoia,MA,1.5733333333333337,79.17935097174866,1.568717030395508,,,,,,,,,,,,,,,,
2003,6,uiramuta,RR,5.445,7.836275220814132,1.9629286205444416,,,,,,,,,,,,,,,,
2003,6,urbano santos,MA,4.743333333333334,79.17935097174866,0.6301351357421869,,,,,,,,,,,,,,,,
2003,6,uruara,PA,0.17621036356633443,35.66394666666667,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,vargem grande,MA,2.04,12.625990000000002,14.778052021179196,,,,,,,,,,,,,,,,
2003,6,viana,MA,8.95,79.17935097174866,13.569908523864756,,,,,,,,,,,,,,,,
2003,6,vila bela da santissima trindade,MT,0.3877450980392156,50.42832333333333,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,viseu,PA,0.17621036356633443,282.3768666666667,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,vitorino freire,MA,1.2733333333333334,79.17935097174866,38.340607497131295,,,,,,,,,,,,,,,,
2003,6,xambioa,TO,0.25040898783907306,3356.834406666667,39.066426988514756,,,,,,,,,,,,,,,,
2003,6,xapuri,AC,0.2,65.11266666666667,47.64132495715378,,,,,,,,,,,,,,,,
2003,7,acailandia,MA,0.0,7.538009677419355,194.8056824087521,,,,,,,,,,,,,,,,
2003,7,afonso cunha,MA,4.0798344389125125,0.2025129032258064,25.711540570041873,,,,,,,,,,,,,,,,
2003,7,aldeias altas,MA,0.0,79.17935097174866,3.050858470153817,,,,,,,,,,,,,,,,
2003,7,alenquer,PA,0.17621036356633443,106.18324193548386,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,alianca do tocantins,TO,0.25040898783907306,0.9372935483870968,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,alta floresta,MT,0.18623560124972066,1039.853064516129,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,alta floresta d'oeste,RO,0.1612903225806451,2143.7534217003945,131.6037951392226,,,,,,,,,,,,,,,,
2003,7,altamira,PA,0.10781643717070928,426.3555548387097,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,alto alegre,RR,11.511290322580646,2092.561377419355,45.34378030511485,,,,,,,,,,,,,,,,
2003,7,alto alegre do pindare,MA,2.40272952853598,54.77322580645161,0.4154067757379276,,,,,,,,,,,,,,,,
2003,7,alto parnaiba,MA,0.0,43.724345161290316,9.052789745666518,,,,,,,,,,,,,,,,
2003,7,amajari,RR,13.12946965554948,651.6714863720878,26.710163216918755,,,,,,,,,,,,,,,,
2003,7,amapa,AP,10.170967741935485,171.2258065921659,0.2733934333496096,,,,,,,,,,,,,,,,
2003,7,apui,AM,0.30322674901198343,165.32329032258062,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,araguaiana,MT,0.3369415776728494,297.5343161290323,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,arame,MA,0.0,79.17935097174866,100.29993303381325,,,,,,,,,,,,,,,,
2003,7,ariquemes,RO,0.5266129032258065,63.02291290322581,136.44965623797228,,,,,,,,,,,,,,,,
2003,7,assis brasil,AC,1.5664955197132617,4.872580645161291,2.893949749259665,,,,,,,,,,,,,,,,
2003,7,atalaia do norte,AM,0.31745874305980754,1418.3612903225805,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,bacabal,MA,3.895666922683052,51.53612903225806,19.225715301208485,,,,,,,,,,,,,,,,
2003,7,balsas,MA,0.0,33.343782258064515,53.36257715252666,,,,,,,,,,,,,,,,
2003,7,barao de grajau,MA,0.02419354838709675,324.60350967741937,3.701125907592776,,,,,,,,,,,,,,,,
2003,7,barao de melgaco,MT,0.3369415776728494,228.01690129032258,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,barcelos,AM,0.40121615777064956,1027.7643129032258,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,barra do bugres,MT,0.3369415776728494,118.14699032258066,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,barra do corda,MA,0.0139784946236559,28.31586774193548,35.34281730529792,,,,,,,,,,,,,,,,
2003,7,barra do garcas,MT,0.3369415776728494,252.3856806451613,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,barreirinhas,MA,3.968505376344086,17.002874193548386,7.484320559570311,,,,,,,,,,,,,,,,
2003,7,bela vista do maranhao,MA,0.4193548387096774,18.99081935483871,5.131373200378425,,,,,,,,,,,,,,,,
2003,7,boa vista,RR,18.048387096774192,2714.496483870968,20.219263372802697,,,,,,,,,,,,,,,,
2003,7,boca do acre,AM,0.2305030714656182,179.0358064516129,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,bom jesus das selvas,MA,0.0,16.81089247311828,142.1121930861201,,,,,,,,,,,,,,,,
2003,7,bonfim,RR,9.10752688172043,708.2521612903225,37.25921070996095,,,,,,,,,,,,,,,,
2003,7,borba,AM,0.31745874305980754,4067.183012903226,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,braganca,PA,0.4006320235198733,50.25863225806452,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,brasileia,AC,2.1959229390681005,24.666451612903224,17.714445001641003,,,,,,,,,,,,,,,,
2003,7,brasnorte,MT,0.3369415776728494,384.7972419354839,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,bujari,AC,0.0612903225806451,289.04751996715976,69.87405626294274,,,,,,,,,,,,,,,,
2003,7,buriti bravo,MA,0.0,0.41130483870967743,4.302579982116704,,,,,,,,,,,,,,,,
2003,7,buritirana,MA,0.0,79.17935097174866,21.496854134033207,,,,,,,,,,,,,,,,
2003,7,cabixi,RO,5.787619577308121,44.27915806451613,0.7030016110815035,,,,,,,,,,,,,,,,
2003,7,caceres,MT,0.09707378847396235,327.2997370967742,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,cacoal,RO,0.0,1.1669878890775327,75.96453067004384,,,,,,,,,,,,,,,,
2003,7,cajari,MA,0.7064516129032258,79.17935097174866,5.434069090271005,,,,,,,,,,,,,,,,
2003,7,calcoene,AP,4.966129032258064,18.143590322580643,1.5995971080932625,,,,,,,,,,,,,,,,
2003,7,canarana,MT,0.3369415776728494,86.41040967741937,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,candeias do jamari,RO,5.509306158158859,171.85903225806453,109.30755990472397,,,,,,,,,,,,,,,,
2003,7,candido mendes,MA,4.5435483870967746,29.173783870967743,44.95760147180136,,,,,,,,,,,,,,,,
2003,7,cantanhede,MA,0.3516129032258064,55.52098064516129,3.914081986694335,,,,,,,,,,,,,,,,
2003,7,canutama,AM,0.31745874305980754,3762.074193548387,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,capitao poco,PA,0.26671777509088335,78.83247419354839,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,capixaba,AC,0.0,271.16299023937535,48.5191808272704,,,,,,,,,,,,,,,,
2003,7,caracarai,RR,8.380645161290323,5911.8937,49.179921815307765,,,,,,,,,,,,,,,,
2003,7,carauari,AM,0.31745874305980754,3704.1838709677418,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,careiro da varzea,AM,0.31745874305980754,21583.14774193548,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,caroebe,RR,5.47741935483871,651.6714863720878,31.056364287231467,,,,,,,,,,,,,,,,
2003,7,carolina,MA,0.0,34.17367307692307,47.720037283447255,,,,,,,,,,,,,,,,
2003,7,caxias,MA,0.027106821696621448,37.45766129032258,25.711540570041873,,,,,,,,,,,,,,,,
2003,7,cerejeiras,RO,0.0,2143.7534217003945,26.82366604974272,,,,,,,,,,,,,,,,
2003,7,chapadinha,MA,0.2806451612903226,79.17935097174866,9.056194524353025,,,,,,,,,,,,,,,,
2003,7,coari,AM,0.3184354699225504,118093.92741935483,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,cocalinho,MT,0.3369415776728494,415.4206290322581,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,codo,MA,0.0075268817204301,22.420138709677417,31.74177451965333,,,,,,,,,,,,,,,,
2003,7,coelho neto,MA,4.0798344389125125,359.908,25.711540570041873,,,,,,,,,,,,,,,,
2003,7,colinas,MA,0.0,33.57915806451613,10.442805980529783,,,,,,,,,,,,,,,,
2003,7,colorado do oeste,RO,0.6741935483870968,2143.7534217003945,21.2940872050171,,,,,,,,,,,,,,,,
2003,7,conceicao do araguaia,PA,0.25882615986870766,1853.0403709677416,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,conceicao do lago-acu,MA,0.0290322580645161,79.17935097174866,12.445964234863276,,,,,,,,,,,,,,,,
2003,7,coroata,MA,0.0161290322580645,49.54539354838709,14.475791910949711,,,,,,,,,,,,,,,,
2003,7,costa marques,RO,0.0096774193548387,825.0801016129033,228.13479295483623,,,,,,,,,,,,,,,,
2003,7,cruzeiro do sul,AC,0.2717347886145786,415.0612903225807,9.263035265528986,,,,,,,,,,,,,,,,
2003,7,cururupu,MA,1.941935483870968,79.17935097174866,5.215407888183592,,,,,,,,,,,,,,,,
2003,7,dois irmaos do tocantins,TO,0.25040898783907306,3.527745161290323,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,duque bacelar,MA,0.0516129032258064,79.17935097174866,1.4856445462646448,,,,,,,,,,,,,,,,
2003,7,eirunepe,AM,0.1898322260768479,76.65387096774194,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,envira,AM,0.31745874305980754,278.5387096774194,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,feijo,AC,0.23416699598583454,67.29612903225805,10.621369903561678,,,,,,,,,,,,,,,,
2003,7,fernando falcao,MA,0.0,22.947406451612903,3.461108338012701,,,,,,,,,,,,,,,,
2003,7,figueiropolis d'oeste,MT,0.3369415776728494,75.86781612903225,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,fortaleza dos nogueiras,MA,0.0,79.17935097174866,22.34553609185787,,,,,,,,,,,,,,,,
2003,7,goiatins,TO,0.25040898783907306,54.26504838709677,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,governador eugenio barros,MA,1.3724372759856631,37.52147741935484,6.47331035168457,,,,,,,,,,,,,,,,
2003,7,governador newton bello,MA,0.9064516129032256,79.17935097174866,42.14197532684319,,,,,,,,,,,,,,,,
2003,7,graca aranha,MA,0.0,79.17935097174866,5.109965570495606,,,,,,,,,,,,,,,,
2003,7,grajau,MA,0.0,6.323552688172044,78.33161190844743,,,,,,,,,,,,,,,,
2003,7,guajara-mirim,RO,0.0032258064516129,2968.588335483871,55.83784905432117,,,,,,,,,,,,,,,,
2003,7,guimaraes,MA,6.096774193548387,79.17935097174866,0.7209588973999024,,,,,,,,,,,,,,,,
2003,7,humaita,AM,0.21786373315690713,5565.624551612904,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,imperatriz,MA,0.0,79.17935097174866,27.83456620202629,,,,,,,,,,,,,,,,
2003,7,ipixuna,AM,0.31745874305980754,638.7745161290322,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,itacaja,TO,0.25040898783907306,17.867009677419354,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,itaguatins,TO,0.25040898783907306,1895.4500677419355,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,itaituba,PA,0.025378073880530875,284.0287225806452,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,itamarati,AM,0.31745874305980754,2117.155806451613,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,itiquira,MT,0.14927066233392236,43.52635806451613,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,japura,AM,0.31745874305980754,21365.89677419355,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,jaru,RO,0.0983870967741935,15.6101,44.43719339874288,,,,,,,,,,,,,,,,
2003,7,jiparana,RO,9.7889417989418,253.62290322580645,109.30755990472397,,,,,,,,,,,,,,,,
2003,7,joselandia,MA,4.0798344389125125,17.911519354838706,25.711540570041873,,,,,,,,,,,,,,,,
2003,7,juara,MT,0.19797297297297295,446.3486322580645,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,juina,MT,0.3052631578947368,1173.7514064516129,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,juscimeira,MT,0.3369415776728494,86.83332903225806,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,jutai,AM,0.31745874305980754,1346.390752688172,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,labrea,AM,0.29466444560678895,1405.3122580645163,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,lago da pedra,MA,0.0,79.17935097174866,40.48064056243888,,,,,,,,,,,,,,,,
2003,7,lajeado novo,MA,2.0888291517323774,3.740029032258065,12.623235785522445,,,,,,,,,,,,,,,,
2003,7,lavandeira,TO,0.25040898783907306,28.355632258064517,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,loreto,MA,0.0,79.17935097174866,12.423178956542952,,,,,,,,,,,,,,,,
2003,7,macapa,AP,11.235483870967744,171.2258065921659,1.0638182521362274,,,,,,,,,,,,,,,,
2003,7,machadinho d'oeste,RO,0.24999999999999994,517.8267290322581,171.08389189343245,,,,,,,,,,,,,,,,
2003,7,manacapuru,AM,0.4027233804115745,139535.0977419355,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,manaus,AM,0.0,174001.96935483871,39.066426988514756,1006.448,1006.88,1006.392,765.12,29.272,22.968000000000004,29.908,28.592,23.62,22.452,73.36,66.2,69.36,148.12,3.928,1.6880000000000002
2003,7,mancio lima,AC,3.3435272816012453,19.28748064516129,33.810325192291735,,,,,,,,,,,,,,,,
2003,7,manicore,AM,0.16342232499474454,7792.519508064516,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,manoel urbano,AC,7.2561803238165865,109.62548387096774,13.680466082014306,,,,,,,,,,,,,,,,
2003,7,maraba,PA,0.08103460978084417,146.9486935483871,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,marechal thaumaturgo,AC,0.5080645161290323,63.64774193548388,9.225348084960928,,,,,,,,,,,,,,,,
2003,7,mata roma,MA,0.6419354838709677,7.377325806451613,0.6638115456542976,,,,,,,,,,,,,,,,
2003,7,matoes,MA,0.0,79.17935097174866,4.6837142659912026,,,,,,,,,,,,,,,,
2003,7,mazagao,AP,9.168817204301076,171.2258065921659,3.155619497009282,,,,,,,,,,,,,,,,
2003,7,ministro andreazza,RO,0.1032258064516129,2143.7534217003945,20.01806165222158,,,,,,,,,,,,,,,,
2003,7,mirador,MA,0.0,17.59208064516129,18.610145713806155,,,,,,,,,,,,,,,,
2003,7,miranda do norte,MA,0.0709677419354838,79.17935097174866,4.776627630798333,,,,,,,,,,,,,,,,
2003,7,mirante da serra,RO,0.0032258064516129,2143.7534217003945,28.17195574078378,,,,,,,,,,,,,,,,
2003,7,moncao,MA,1.2677419354838708,50.400783870967736,26.9353693745728,,,,,,,,,,,,,,,,
2003,7,monte alegre,PA,0.08657961808787967,122.58602258064516,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,mucajai,RR,9.287567204301075,728.7267080645162,84.98359500360101,,,,,,,,,,,,,,,,
2003,7,muricilandia,TO,0.25040898783907306,9.009583870967742,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,nina rodrigues,MA,0.3709677419354839,37.59322580645161,0.825474061401366,,,,,,,,,,,,,,,,
2003,7,nobres,MT,0.3369415776728494,16.853109677419358,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,nortelandia,MT,0.3369415776728494,26.617438709677423,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,nova olimpia,MT,0.3369415776728494,115.5668870967742,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,nova xavantina,MT,0.3369415776728494,204.82369677419354,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,novo acordo,TO,0.25040898783907306,177.5771048387097,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,novo aripuana,AM,0.6868913857677903,128.39973870967742,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,novo santo antonio,MT,0.3369415776728494,541.9899774193549,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,obidos,PA,0.16603955858534414,208424.40258064517,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,oiapoque,AP,5.837096774193549,99.71215322580646,0.7326531719360351,,,,,,,,,,,,,,,,
2003,7,oriximina,PA,0.17621036356633443,1699.1167032258063,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,ourem,PA,0.17621036356633443,130.6935064516129,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,ouro preto do oeste,RO,0.0,2143.7534217003945,19.75537548712157,,,,,,,,,,,,,,,,
2003,7,pacaja,PA,0.15463448940783436,59.29709677419355,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,pacaraima,RR,11.235483870967741,223.7150435483871,2.1207579406738315,,,,,,,,,,,,,,,,
2003,7,paragominas,PA,0.0038095238095238004,86.23601612903227,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,paranatinga,MT,0.121917808219178,25.90908064516129,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,parecis,RO,0.0806451612903225,2143.7534217003945,121.27941478405818,,,,,,,,,,,,,,,,
2003,7,passagem franca,MA,0.0,79.17935097174866,4.224362311462399,,,,,,,,,,,,,,,,
2003,7,pauini,AM,0.31745874305980754,587.1490322580645,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,paulo ramos,MA,4.0798344389125125,7.625435483870968,25.711540570041873,,,,,,,,,,,,,,,,
2003,7,pedreiras,MA,0.0,52.27330967741936,2.0425887093505835,,,,,,,,,,,,,,,,
2003,7,pedro afonso,TO,0.21265985200412665,347.448635483871,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,peixe,TO,0.4501408450704225,314.8838419354839,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,peritoro,MA,0.0,79.17935097174866,14.932632607055725,,,,,,,,,,,,,,,,
2003,7,pimenta bueno,RO,0.0,111.51014731182795,147.84243531420933,,,,,,,,,,,,,,,,
2003,7,pimenteiras do oeste,RO,0.0,247.50816129032256,100.4429242666015,,,,,,,,,,,,,,,,
2003,7,pindare-mirim,MA,0.1419354838709677,118.20813225806452,13.174916263610942,,,,,,,,,,,,,,,,
2003,7,pinheiro,MA,4.733870967741936,79.17935097174866,22.33014986468502,,,,,,,,,,,,,,,,
2003,7,pirapemas,MA,0.0741935483870967,8.048509677419355,5.8635361201782175,,,,,,,,,,,,,,,,
2003,7,piraque,TO,0.25040898783907306,25.08119677419355,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,pium,TO,0.12927303441660515,57.746593422939064,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,placido de castro,AC,0.4483870967741936,26.78161290322581,93.70129307165612,,,,,,,,,,,,,,,,
2003,7,pocone,MT,0.3369415776728494,405.37078924731185,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,porto alegre do tocantins,TO,0.25040898783907306,25.66755483870968,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,porto dos gauchos,MT,0.3369415776728494,503.8260451612903,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,porto esperidiao,MT,0.3369415776728494,82.74962258064517,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,porto grande,AP,6.97741935483871,345.62050967741936,10.878990820739732,,,,,,,,,,,,,,,,
2003,7,porto velho,RO,0.16881720430107525,7983.666148387097,587.4235238797611,,,,,,,,,,,,,,,,
2003,7,porto walter,AC,0.004113110539845733,228.2167741935484,1.4817139459635085,,,,,,,,,,,,,,,,
2003,7,poxoreo,MT,0.3369415776728494,32.43028387096774,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,presidente figueiredo,AM,0.48695252063787225,459.4346290322581,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,presidente juscelino,MA,1.5741935483870966,79.17935097174866,5.0052746195068405,,,,,,,,,,,,,,,,
2003,7,riachao,MA,0.0,79.17935097174866,64.67343136840837,,,,,,,,,,,,,,,,
2003,7,rio branco,AC,0.2929345064676348,57.83483870967742,33.810325192291735,,,,,,,,,,,,,,,,
2003,7,rio preto da eva,AM,0.31745874305980754,24.04225806451613,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,rondonopolis,MT,0.9933062330623306,80.8660677419355,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,rorainopolis,RR,7.566666666666666,215.38239032258062,68.30306932458515,,,,,,,,,,,,,,,,
2003,7,sambaiba,MA,0.0,109.72853424577572,17.99111690258788,,,,,,,,,,,,,,,,
2003,7,sandolandia,TO,0.25040898783907306,13.12002741935484,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,santa helena,MA,4.974193548387096,79.17935097174866,42.56015999108903,,,,,,,,,,,,,,,,
2003,7,santa izabel do rio negro,AM,0.31745874305980754,29331.11983870968,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,santa luzia,MA,0.2709677419354838,4.869343548387097,239.5163185499292,,,,,,,,,,,,,,,,
2003,7,santa quiteria do maranhao,MA,0.0838709677419354,79.17935097174866,1.0137988648681655,,,,,,,,,,,,,,,,
2003,7,santo antonio do ica,AM,0.31745874305980754,76960.83548387096,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,santo antonio do leverger,MT,0.3369415776728494,205.33235806451611,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,sao benedito do rio preto,MA,3.439940674823878,20.733935483870965,1.0548685849609365,,,,,,,,,,,,,,,,
2003,7,sao bento,MA,1.525806451612903,79.17935097174866,8.613406881774889,,,,,,,,,,,,,,,,
2003,7,sao bento do tocantins,TO,0.25040898783907306,14.697067741935484,39.066426988514756,,,,,,,,,,,,,,,,
2003,7,sao domingos do capim,PA,0.17621036356633443,491.2351419354839,39.066426988514756,,,,,,,,,,,,,,,,
