ano,mes,dia,municipio,uf,chuva_final,vazao,areakm,pressao_nivel_estacao_mb,pressao_max_ant_mb,pressao_min_ant_mb,radiacao_global_kj_m2,temperatura_bulbo_seco_c,temperatura_orvalho_c,temperatura_max_ant_c,temperatura_min_ant_c,orvalho_max_ant_c,orvalho_min_ant_c,umidade_max_ant_pct,umidade_min_ant_pct,umidade_ar_pct,vento_direcao_graus,vento_rajada_max_ms,vento_velocidade_ms
1991,3,23,manaus,AM,0.21194444444444444,130292.76,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,24,manaus,AM,0.21194444444444444,130849.41,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,25,manaus,AM,0.21194444444444444,131407.64,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,26,manaus,AM,0.21194444444444444,131967.45,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,27,manaus,AM,0.21194444444444444,132416.45,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,28,manaus,AM,0.21194444444444444,132979.12,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,29,manaus,AM,0.21194444444444444,133543.39,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,30,manaus,AM,0.21194444444444444,134109.25,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,3,31,manaus,AM,0.21194444444444444,134676.7,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,1,manaus,AM,0.21194444444444444,135131.83,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,2,manaus,AM,0.21194444444444444,135702.16,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,3,manaus,AM,0.21194444444444444,136274.1,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,4,manaus,AM,0.21194444444444444,136847.64,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,5,manaus,AM,0.21194444444444444,137422.8,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,6,manaus,AM,0.21194444444444444,137999.55,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,7,manaus,AM,0.21194444444444444,138693.8,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,8,manaus,AM,0.21194444444444444,139274.1,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,9,manaus,AM,0.21194444444444444,139856.03,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,10,manaus,AM,0.21194444444444444,140439.56,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,11,manaus,AM,0.21194444444444444,141024.73,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,12,manaus,AM,0.21194444444444444,141729.08,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,13,manaus,AM,0.21194444444444444,142317.81,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,14,manaus,AM,0.21194444444444444,142908.17,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,15,manaus,AM,0.21194444444444444,143500.17,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,16,manaus,AM,0.21194444444444444,144093.8,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,17,manaus,AM,0.21194444444444444,144569.89,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,18,manaus,AM,0.21194444444444444,145047.02,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,19,manaus,AM,0.21194444444444444,145525.19,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,20,manaus,AM,0.21194444444444444,146004.42,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,21,manaus,AM,0.21194444444444444,146484.69,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,22,manaus,AM,0.21194444444444444,147086.52,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,23,manaus,AM,0.21194444444444444,147327.7,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,24,manaus,AM,0.21194444444444444,147569.16,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,25,manaus,AM,0.21194444444444444,147810.88,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,26,manaus,AM,0.21194444444444444,148052.86,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,27,manaus,AM,0.21194444444444444,148295.11,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,28,manaus,AM,0.21194444444444444,148658.97,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,29,manaus,AM,0.21194444444444444,149023.44,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,4,30,manaus,AM,0.21194444444444444,149588.6,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,5,1,manaus,AM,0.21194444444444444,151808.17,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,5,2,manaus,AM,0.21194444444444444,152214.08,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,5,3,manaus,AM,0.21194444444444444,152214.08,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,5,4,manaus,AM,0.21194444444444444,152214.08,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
1991,5,5,manaus,AM,0.21194444444444444,152214.08,0.055736204833490954,1004.287638888889,1004.7070138888888,1004.0234027777778,1291.2965277777778,27.754166666666663,23.679930555555554,28.431111111111115,27.05784722222222,24.258333333333333,23.04034722222222,83.2201388888889,74.94375,79.17013888888889,149.58194444444445,4.4087499999999995,1.3105555555555557
