ano,mes,dia,municipio,uf,chuva_final,vazao,areakm
1994,11,3,rio branco,AC,0.12590909090909091,106.5,0.07872262615339871
1994,11,4,rio branco,AC,0.12590909090909091,124.78,0.07872262615339871
1994,11,5,rio branco,AC,0.12590909090909091,142.67,0.07872262615339871
1994,11,6,rio branco,AC,0.12590909090909091,166.88,0.07872262615339871
1994,11,7,rio branco,AC,0.12590909090909091,162.23,0.07872262615339871
1994,11,8,rio branco,AC,0.12590909090909091,159.93,0.07872262615339871
1994,11,9,rio branco,AC,0.12590909090909091,171.58,0.07872262615339871
1994,11,10,rio branco,AC,0.12590909090909091,169.22,0.07872262615339871
1994,11,11,rio branco,AC,0.12590909090909091,153.84,0.07872262615339871
1994,11,12,rio branco,AC,0.12590909090909091,182.73,0.07872262615339871
1994,11,13,rio branco,AC,0.12590909090909091,176.33,0.07872262615339871
1994,11,14,rio branco,AC,0.12590909090909091,146.36,0.07872262615339871
1994,11,15,rio branco,AC,0.12590909090909091,117.2,0.07872262615339871
1994,11,16,rio branco,AC,0.12590909090909091,100.01,0.07872262615339871
1994,11,17,rio branco,AC,0.12590909090909091,80.91,0.07872262615339871
1994,11,18,rio branco,AC,0.12590909090909091,76.23,0.07872262615339871
1994,11,19,rio branco,AC,0.12590909090909091,81.5,0.07872262615339871
1994,11,20,rio branco,AC,0.12590909090909091,93.06,0.07872262615339871
1994,11,21,rio branco,AC,0.12590909090909091,113.82,0.07872262615339871
1994,11,22,rio branco,AC,0.12590909090909091,144.14,0.07872262615339871
1994,11,23,rio branco,AC,0.12590909090909091,163.78,0.07872262615339871
1994,11,24,rio branco,AC,0.12590909090909091,458.57,0.07872262615339871
1994,11,25,rio branco,AC,0.12590909090909091,629.21,0.07872262615339871
1994,11,26,rio branco,AC,0.12590909090909091,680.33,0.07872262615339871
1994,11,27,rio branco,AC,0.12590909090909091,535.25,0.07872262615339871
1994,11,28,rio branco,AC,0.12590909090909091,359.0,0.07872262615339871
1994,11,29,rio branco,AC,0.12590909090909091,257.87,0.07872262615339871
1994,11,30,rio branco,AC,0.12590909090909091,199.96,0.07872262615339871
1994,12,1,rio branco,AC,0.12590909090909091,163.0,0.07872262615339871
1994,12,2,rio branco,AC,0.12590909090909091,152.33,0.07872262615339871
1994,12,3,rio branco,AC,0.12590909090909091,146.36,0.07872262615339871
1994,12,4,rio branco,AC,0.12590909090909091,137.57,0.07872262615339871
1994,12,5,rio branco,AC,0.12590909090909091,124.78,0.07872262615339871
1994,12,6,rio branco,AC,0.12590909090909091,125.48,0.07872262615339871
1994,12,7,rio branco,AC,0.12590909090909091,126.88,0.07872262615339871
1994,12,8,rio branco,AC,0.12590909090909091,120.62,0.07872262615339871
1994,12,9,rio branco,AC,0.12590909090909091,116.52,0.07872262615339871
1994,12,10,rio branco,AC,0.12590909090909091,115.84,0.07872262615339871
1994,12,11,rio branco,AC,0.12590909090909091,115.17,0.07872262615339871
1994,12,12,rio branco,AC,0.12590909090909091,122.0,0.07872262615339871
1994,12,13,rio branco,AC,0.12590909090909091,153.09,0.07872262615339871
1994,12,14,rio branco,AC,0.12590909090909091,226.46,0.07872262615339871
1994,12,15,rio branco,AC,0.12590909090909091,219.5,0.07872262615339871
1994,12,16,rio branco,AC,0.12590909090909091,195.81,0.07872262615339871
1994,12,17,rio branco,AC,0.12590909090909091,222.97,0.07872262615339871
1994,12,18,rio branco,AC,0.12590909090909091,286.0,0.07872262615339871
1994,12,19,rio branco,AC,0.12590909090909091,333.29,0.07872262615339871
1994,12,20,rio branco,AC,0.12590909090909091,382.22,0.07872262615339871
1994,12,21,rio branco,AC,0.12590909090909091,375.83,0.07872262615339871
1994,12,22,rio branco,AC,0.12590909090909091,418.08,0.07872262615339871
1994,12,23,rio branco,AC,0.12590909090909091,492.22,0.07872262615339871
1994,12,24,rio branco,AC,0.12590909090909091,515.96,0.07872262615339871
1994,12,25,rio branco,AC,0.12590909090909091,531.61,0.07872262615339871
1994,12,26,rio branco,AC,0.12590909090909091,612.51,0.07872262615339871
1994,12,27,rio branco,AC,0.12590909090909091,794.11,0.07872262615339871
1994,12,28,rio branco,AC,0.12590909090909091,816.8,0.07872262615339871
1994,12,29,rio branco,AC,0.12590909090909091,667.08,0.07872262615339871
1994,12,30,rio branco,AC,0.12590909090909091,580.88,0.07872262615339871
1994,12,31,rio branco,AC,0.12590909090909091,552.35,0.07872262615339871
1995,1,1,rio branco,AC,0.12590909090909091,599.78,0.08952882586897556
1995,1,2,rio branco,AC,0.12590909090909091,651.31,0.08952882586897556
1995,1,3,rio branco,AC,0.12590909090909091,696.37,0.08952882586897556
1995,1,4,rio branco,AC,0.12590909090909091,667.08,0.08952882586897556
1995,1,5,rio branco,AC,0.12590909090909091,583.39,0.08952882586897556
1995,1,6,rio branco,AC,0.12590909090909091,502.85,0.08952882586897556
1995,1,7,rio branco,AC,0.12590909090909091,456.29,0.08952882586897556
1995,1,8,rio branco,AC,0.12590909090909091,425.84,0.08952882586897556
1995,1,9,rio branco,AC,0.12590909090909091,387.57,0.08952882586897556
1995,1,10,rio branco,AC,0.12590909090909091,340.42,0.08952882586897556
1995,1,11,rio branco,AC,0.12590909090909091,290.8,0.08952882586897556
1995,1,12,rio branco,AC,0.12590909090909091,248.74,0.08952882586897556
1995,1,13,rio branco,AC,0.12590909090909091,219.5,0.08952882586897556
1995,1,14,rio branco,AC,0.12590909090909091,255.12,0.08952882586897556
1995,1,15,rio branco,AC,0.12590909090909091,389.72,0.08952882586897556
1995,1,16,rio branco,AC,0.12590909090909091,631.8,0.08952882586897556
1995,1,17,rio branco,AC,0.12590909090909091,766.08,0.08952882586897556
1995,1,18,rio branco,AC,0.12590909090909091,719.32,0.08952882586897556
1995,1,19,rio branco,AC,0.12590909090909091,569.65,0.08952882586897556
1995,1,20,rio branco,AC,0.12590909090909091,447.18,0.08952882586897556
1995,1,21,rio branco,AC,0.12590909090909091,384.36,0.08952882586897556
1995,1,22,rio branco,AC,0.12590909090909091,359.0,0.08952882586897556
1995,1,23,rio branco,AC,0.12590909090909091,361.09,0.08952882586897556
1995,1,24,rio branco,AC,0.12590909090909091,448.32,0.08952882586897556
1995,1,25,rio branco,AC,0.12590909090909091,481.68,0.08952882586897556
1995,1,26,rio branco,AC,0.12590909090909091,440.4,0.08952882586897556
1995,1,27,rio branco,AC,0.12590909090909091,402.71,0.08952882586897556
1995,1,28,rio branco,AC,0.12590909090909091,369.48,0.08952882586897556
1995,1,29,rio branco,AC,0.12590909090909091,343.49,0.08952882586897556
1995,1,30,rio branco,AC,0.12590909090909091,353.8,0.08952882586897556
1995,1,31,rio branco,AC,0.12590909090909091,398.37,0.08952882586897556
1995,2,1,rio branco,AC,0.12590909090909091,397.28,0.08952882586897556
1995,2,2,rio branco,AC,0.12590909090909091,361.09,0.08952882586897556
1995,2,3,rio branco,AC,0.12590909090909091,348.63,0.08952882586897556
1995,2,4,rio branco,AC,0.12590909090909091,353.8,0.08952882586897556
1995,2,5,rio branco,AC,0.12590909090909091,396.2,0.08952882586897556
1995,2,6,rio branco,AC,0.12590909090909091,396.2,0.08952882586897556
1995,2,7,rio branco,AC,0.12590909090909091,372.65,0.08952882586897556
1995,2,8,rio branco,AC,0.12590909090909091,520.75,0.08952882586897556
1995,2,9,rio branco,AC,0.12590909090909091,627.92,0.08952882586897556
1995,2,10,rio branco,AC,0.12590909090909091,659.18,0.08952882586897556
1995,2,11,rio branco,AC,0.12590909090909091,657.86,0.08952882586897556
1995,2,12,rio branco,AC,0.12590909090909091,608.68,0.08952882586897556
1995,2,13,rio branco,AC,0.12590909090909091,553.57,0.08952882586897556
1995,2,14,rio branco,AC,0.12590909090909091,508.79,0.08952882586897556
1995,2,15,rio branco,AC,0.12590909090909091,455.14,0.08952882586897556
1995,2,16,rio branco,AC,0.12590909090909091,448.32,0.08952882586897556
1995,2,17,rio branco,AC,0.12590909090909091,501.67,0.08952882586897556
1995,2,18,rio branco,AC,0.12590909090909091,538.89,0.08952882586897556
1995,2,19,rio branco,AC,0.12590909090909091,529.19,0.08952882586897556
1995,2,20,rio branco,AC,0.12590909090909091,527.98,0.08952882586897556
1995,2,21,rio branco,AC,0.12590909090909091,583.39,0.08952882586897556
1995,2,22,rio branco,AC,0.12590909090909091,546.22,0.08952882586897556
1995,2,23,rio branco,AC,0.12590909090909091,474.7,0.08952882586897556
1995,2,24,rio branco,AC,0.12590909090909091,512.37,0.08952882586897556
1995,2,25,rio branco,AC,0.12590909090909091,650.0,0.08952882586897556
1995,2,26,rio branco,AC,0.12590909090909091,664.44,0.08952882586897556
1995,2,27,rio branco,AC,0.12590909090909091,668.4,0.08952882586897556
1995,2,28,rio branco,AC,0.12590909090909091,724.76,0.08952882586897556
1995,3,1,rio branco,AC,0.12590909090909091,835.42,0.08952882586897556
1995,3,2,rio branco,AC,0.12590909090909091,923.41,0.08952882586897556
1995,3,3,rio branco,AC,0.12590909090909091,921.92,0.08952882586897556
1995,3,4,rio branco,AC,0.12590909090909091,917.44,0.08952882586897556
1995,3,5,rio branco,AC,0.12590909090909091,927.9,0.08952882586897556
1995,3,6,rio branco,AC,0.12590909090909091,947.44,0.08952882586897556
1995,3,7,rio branco,AC,0.12590909090909091,1123.71,0.08952882586897556
1995,3,8,rio branco,AC,0.12590909090909091,1164.24,0.08952882586897556
1995,3,9,rio branco,AC,0.12590909090909091,1218.54,0.08952882586897556
1995,3,10,rio branco,AC,0.12590909090909091,1290.23,0.08952882586897556
1995,3,11,rio branco,AC,0.12590909090909091,1277.07,0.08952882586897556
1995,3,12,rio branco,AC,0.12590909090909091,1261.79,0.08952882586897556
1995,3,13,rio branco,AC,0.12590909090909091,1350.13,0.08952882586897556
1995,3,14,rio branco,AC,0.12590909090909091,1461.68,0.08952882586897556
1995,3,15,rio branco,AC,0.12590909090909091,1352.37,0.08952882586897556
1995,3,16,rio branco,AC,0.12590909090909091,1639.41,0.08952882586897556
1995,3,17,rio branco,AC,0.12590909090909091,1636.99,0.08952882586897556
1995,3,18,rio branco,AC,0.12590909090909091,1605.6,0.08952882586897556
1995,3,19,rio branco,AC,0.12590909090909091,1620.06,0.08952882586897556
1995,3,20,rio branco,AC,0.12590909090909091,1678.41,0.08952882586897556
1995,3,21,rio branco,AC,0.12590909090909091,1695.59,0.08952882586897556
1995,3,22,rio branco,AC,0.12590909090909091,1658.87,0.08952882586897556
1995,3,23,rio branco,AC,0.12590909090909091,1515.29,0.08952882586897556
1995,3,24,rio branco,AC,0.12590909090909091,1345.65,0.08952882586897556
1995,3,25,rio branco,AC,0.12590909090909091,1192.12,0.08952882586897556
1995,3,26,rio branco,AC,0.12590909090909091,1066.31,0.08952882586897556
1995,3,27,rio branco,AC,0.12590909090909091,951.97,0.08952882586897556
1995,3,28,rio branco,AC,0.12590909090909091,871.68,0.08952882586897556
1995,3,29,rio branco,AC,0.12590909090909091,788.47,0.08952882586897556
1995,3,30,rio branco,AC,0.12590909090909091,731.59,0.08952882586897556
1995,3,31,rio branco,AC,0.12590909090909091,689.67,0.08952882586897556
1995,4,1,rio branco,AC,0.12590909090909091,651.31,0.08952882586897556
1995,4,2,rio branco,AC,0.12590909090909091,625.34,0.08952882586897556
1995,4,3,rio branco,AC,0.12590909090909091,707.13,0.08952882586897556
1995,4,4,rio branco,AC,0.12590909090909091,825.38,0.08952882586897556
1995,4,5,rio branco,AC,0.12590909090909091,914.46,0.08952882586897556
1995,4,6,rio branco,AC,0.12590909090909091,1045.87,0.08952882586897556
1995,4,7,rio branco,AC,0.12590909090909091,1088.5,0.08952882586897556
1995,4,8,rio branco,AC,0.12590909090909091,1067.89,0.08952882586897556
1995,4,9,rio branco,AC,0.12590909090909091,979.33,0.08952882586897556
1995,4,10,rio branco,AC,0.12590909090909091,883.4,0.08952882586897556
1995,4,11,rio branco,AC,0.12590909090909091,773.05,0.08952882586897556
1995,4,12,rio branco,AC,0.12590909090909091,720.68,0.08952882586897556
1995,4,13,rio branco,AC,0.12590909090909091,687.0,0.08952882586897556
1995,4,14,rio branco,AC,0.12590909090909091,625.34,0.08952882586897556
1995,4,15,rio branco,AC,0.12590909090909091,536.46,0.08952882586897556
1995,4,16,rio branco,AC,0.12590909090909091,466.61,0.08952882586897556
1995,4,17,rio branco,AC,0.12590909090909091,416.97,0.08952882586897556
1995,4,18,rio branco,AC,0.12590909090909091,402.71,0.08952882586897556
1995,4,19,rio branco,AC,0.12590909090909091,442.65,0.08952882586897556
1995,4,20,rio branco,AC,0.12590909090909091,447.18,0.08952882586897556
1995,4,21,rio branco,AC,0.12590909090909091,457.43,0.08952882586897556
1995,4,22,rio branco,AC,0.12590909090909091,447.18,0.08952882586897556
1995,4,23,rio branco,AC,0.12590909090909091,505.22,0.08952882586897556
1995,4,24,rio branco,AC,0.12590909090909091,621.48,0.08952882586897556
1995,4,25,rio branco,AC,0.12590909090909091,560.97,0.08952882586897556
1995,4,26,rio branco,AC,0.12590909090909091,464.31,0.08952882586897556
1995,4,27,rio branco,AC,0.12590909090909091,387.57,0.08952882586897556
1995,4,28,rio branco,AC,0.12590909090909091,336.34,0.08952882586897556
1995,4,29,rio branco,AC,0.12590909090909091,312.27,0.08952882586897556
1995,4,30,rio branco,AC,0.12590909090909091,294.66,0.08952882586897556
1995,5,1,rio branco,AC,0.12590909090909091,266.19,0.08952882586897556
1995,5,2,rio branco,AC,0.12590909090909091,254.2,0.08952882586897556
1995,5,3,rio branco,AC,0.12590909090909091,240.63,0.08952882586897556
1995,5,4,rio branco,AC,0.12590909090909091,228.22,0.08952882586897556
1995,5,5,rio branco,AC,0.12590909090909091,223.84,0.08952882586897556
1995,5,6,rio branco,AC,0.12590909090909091,229.09,0.08952882586897556
1995,5,7,rio branco,AC,0.12590909090909091,227.34,0.08952882586897556
1995,5,8,rio branco,AC,0.12590909090909091,381.15,0.08952882586897556
1995,5,9,rio branco,AC,0.12590909090909091,426.95,0.08952882586897556
1995,5,10,rio branco,AC,0.12590909090909091,412.56,0.08952882586897556
1995,5,11,rio branco,AC,0.12590909090909091,399.45,0.08952882586897556
1995,5,12,rio branco,AC,0.12590909090909091,407.08,0.08952882586897556
1995,5,13,rio branco,AC,0.12590909090909091,360.04,0.08952882586897556
1995,5,14,rio branco,AC,0.12590909090909091,261.55,0.08952882586897556
1995,5,15,rio branco,AC,0.12590909090909091,228.22,0.08952882586897556
1995,5,16,rio branco,AC,0.12590909090909091,209.22,0.08952882586897556
1995,5,17,rio branco,AC,0.12590909090909091,206.68,0.08952882586897556
1995,5,18,rio branco,AC,0.12590909090909091,269.92,0.08952882586897556
1995,5,19,rio branco,AC,0.12590909090909091,419.18,0.08952882586897556
1995,5,20,rio branco,AC,0.12590909090909091,640.87,0.08952882586897556
1995,5,21,rio branco,AC,0.12590909090909091,726.13,0.08952882586897556
1995,5,22,rio branco,AC,0.12590909090909091,613.79,0.08952882586897556
1995,5,23,rio branco,AC,0.12590909090909091,489.87,0.08952882586897556
1995,5,24,rio branco,AC,0.12590909090909091,400.54,0.08952882586897556
1995,5,25,rio branco,AC,0.12590909090909091,332.28,0.08952882586897556
1995,5,26,rio branco,AC,0.12590909090909091,286.0,0.08952882586897556
1995,5,27,rio branco,AC,0.12590909090909091,258.79,0.08952882586897556
1995,5,28,rio branco,AC,0.12590909090909091,237.95,0.08952882586897556
1995,5,29,rio branco,AC,0.12590909090909091,210.92,0.08952882586897556
1995,5,30,rio branco,AC,0.12590909090909091,190.05,0.08952882586897556
1995,5,31,rio branco,AC,0.12590909090909091,185.97,0.08952882586897556
1995,6,1,rio branco,AC,0.12590909090909091,173.95,0.08952882586897556
1995,6,2,rio branco,AC,0.12590909090909091,167.66,0.08952882586897556
1995,6,3,rio branco,AC,0.12590909090909091,167.66,0.08952882586897556
1995,6,4,rio branco,AC,0.12590909090909091,156.11,0.08952882586897556
1995,6,5,rio branco,AC,0.12590909090909091,144.88,0.08952882586897556
1995,6,6,rio branco,AC,0.12590909090909091,132.54,0.08952882586897556
1995,6,7,rio branco,AC,0.12590909090909091,113.82,0.08952882586897556
1995,6,8,rio branco,AC,0.12590909090909091,107.16,0.08952882586897556
1995,6,9,rio branco,AC,0.12590909090909091,105.19,0.08952882586897556
1995,6,10,rio branco,AC,0.12590909090909091,102.59,0.08952882586897556
1995,6,11,rio branco,AC,0.12590909090909091,105.85,0.08952882586897556
1995,6,12,rio branco,AC,0.12590909090909091,105.19,0.08952882586897556
1995,6,13,rio branco,AC,0.12590909090909091,99.37,0.08952882586897556
1995,6,14,rio branco,AC,0.12590909090909091,94.94,0.08952882586897556
1995,6,15,rio branco,AC,0.12590909090909091,91.19,0.08952882586897556
1995,6,16,rio branco,AC,0.12590909090909091,90.58,0.08952882586897556
1995,6,17,rio branco,AC,0.12590909090909091,88.73,0.08952882586897556
1995,6,18,rio branco,AC,0.12590909090909091,86.3,0.08952882586897556
1995,6,19,rio branco,AC,0.12590909090909091,86.3,0.08952882586897556
1995,6,20,rio branco,AC,0.12590909090909091,94.31,0.08952882586897556
1995,6,21,rio branco,AC,0.12590909090909091,102.59,0.08952882586897556
1995,6,22,rio branco,AC,0.12590909090909091,98.74,0.08952882586897556
1995,6,23,rio branco,AC,0.12590909090909091,98.74,0.08952882586897556
1995,6,24,rio branco,AC,0.12590909090909091,101.3,0.08952882586897556
1995,6,25,rio branco,AC,0.12590909090909091,106.5,0.08952882586897556
1995,6,26,rio branco,AC,0.12590909090909091,111.8,0.08952882586897556
1995,6,27,rio branco,AC,0.12590909090909091,98.74,0.08952882586897556
1995,6,28,rio branco,AC,0.12590909090909091,93.06,0.08952882586897556
1995,6,29,rio branco,AC,0.12590909090909091,90.58,0.08952882586897556
1995,6,30,rio branco,AC,0.12590909090909091,92.44,0.08952882586897556
1995,7,1,rio branco,AC,0.12590909090909091,93.06,0.08952882586897556
1995,7,2,rio branco,AC,0.12590909090909091,88.73,0.08952882586897556
1995,7,3,rio branco,AC,0.12590909090909091,84.49,0.08952882586897556
1995,7,4,rio branco,AC,0.12590909090909091,81.5,0.08952882586897556
1995,7,5,rio branco,AC,0.12590909090909091,79.14,0.08952882586897556
1995,7,6,rio branco,AC,0.12590909090909091,77.39,0.08952882586897556
1995,7,7,rio branco,AC,0.12590909090909091,76.81,0.08952882586897556
1995,7,8,rio branco,AC,0.12590909090909091,75.08,0.08952882586897556
1995,7,9,rio branco,AC,0.12590909090909091,76.23,0.08952882586897556
1995,7,10,rio branco,AC,0.12590909090909091,76.23,0.08952882586897556
1995,7,11,rio branco,AC,0.12590909090909091,73.93,0.08952882586897556
1995,7,12,rio branco,AC,0.12590909090909091,72.23,0.08952882586897556
1995,7,13,rio branco,AC,0.12590909090909091,74.5,0.08952882586897556
1995,7,14,rio branco,AC,0.12590909090909091,73.93,0.08952882586897556
1995,7,15,rio branco,AC,0.12590909090909091,71.66,0.08952882586897556
1995,7,16,rio branco,AC,0.12590909090909091,71.66,0.08952882586897556
1995,7,17,rio branco,AC,0.12590909090909091,71.66,0.08952882586897556
1995,7,18,rio branco,AC,0.12590909090909091,72.23,0.08952882586897556
1995,7,19,rio branco,AC,0.12590909090909091,69.97,0.08952882586897556
1995,7,20,rio branco,AC,0.12590909090909091,67.2,0.08952882586897556
1995,7,21,rio branco,AC,0.12590909090909091,65.01,0.08952882586897556
